game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Xbox One,https://www.trueachievements.com/game/Xbox-One/achievements,xbox-one,0 / 0,0 / 0,1 / 1,Owned,,,,22 Nov 13,22 Nov 13,22 Nov 13
Grand Theft Auto V (Xbox 360),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-360/achievements,xbox-360,"257 / 2,474","210 / 1,000",12 / 49,Owned,,,,11 Oct 13,,05 Oct 13
Deus Ex: Human Revolution,https://www.trueachievements.com/game/Deus-Ex-Human-Revolution/achievements,xbox-360,"5 / 2,280","5 / 1,000",1 / 49,Owned,,,,11 Oct 13,,05 Oct 13
Borderlands 2 (Xbox 360),https://www.trueachievements.com/game/Borderlands-2-Xbox-360/achievements,xbox-360,"1,228 / 2,545","885 / 1,500",41 / 66,Owned,,,,24 Oct 12,,14 Sep 13
Crysis,https://www.trueachievements.com/game/Crysis/achievements,xbox-360,"12 / 1,615","10 / 1,000",1 / 40,Owned,,,,07 Aug 13,,07 Aug 13
Call of Duty: Black Ops II,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-II/achievements,xbox-360,"321 / 1,786","245 / 1,000",15 / 50,Owned,,,,26 Dec 12,,30 Jun 13
Metro: Last Light,https://www.trueachievements.com/game/Metro-Last-Light/achievements,xbox-360,"419 / 2,457","290 / 1,000",16 / 50,Owned,,,,16 May 13,,15 Jun 13
BioShock Infinite,https://www.trueachievements.com/game/BioShock-Infinite/achievements,xbox-360,"517 / 2,136","400 / 1,000",28 / 50,Owned,,,,19 May 13,,16 May 13
Far Cry 3,https://www.trueachievements.com/game/Far-Cry-3/achievements,xbox-360,"459 / 1,425","395 / 1,000",21 / 50,Owned,,,,03 Feb 13,,16 May 13
Halo 4,https://www.trueachievements.com/game/Halo-4/achievements,xbox-360,"853 / 1,869","530 / 1,000",32 / 49,Owned,,,,06 Nov 12,,03 Feb 13
Spec Ops: The Line,https://www.trueachievements.com/game/Spec-Ops-The-Line/achievements,xbox-360,"757 / 1,508","600 / 1,000",34 / 50,Owned,,,,18 Jan 13,,18 Jan 13
The Elder Scrolls V: Skyrim,https://www.trueachievements.com/game/Skyrim/achievements,xbox-360,"1,517 / 2,438","1,070 / 1,550",53 / 75,Owned,,,,29 Nov 11,,26 Dec 12
Assassin's Creed III,https://www.trueachievements.com/game/Assassins-Creed-III/achievements,xbox-360,"629 / 2,011","470 / 1,000",23 / 50,Owned,,,,01 Nov 12,,06 Nov 12
Medal of Honor: Warfighter,https://www.trueachievements.com/game/Medal-of-Honor-Warfighter/achievements,xbox-360,"119 / 2,876","105 / 1,000",8 / 50,Owned,,,,06 Nov 12,,06 Nov 12
Portal 2,https://www.trueachievements.com/game/Portal-2/achievements,xbox-360,"1,126 / 1,993","680 / 1,000",39 / 50,Owned,,,,05 May 11,,06 Nov 12
Halo: Combat Evolved Anniversary,https://www.trueachievements.com/game/Halo-Anniversary/achievements,xbox-360,"463 / 1,748","340 / 1,000",16 / 44,Owned,,,,01 Dec 11,,01 Nov 12
Minecraft: Xbox 360 Edition,https://www.trueachievements.com/game/Minecraft-Xbox-360/achievements,xbox-360,254 / 505,225 / 400,14 / 20,Owned,,,,12 May 12,,01 Nov 12
Borderlands,https://www.trueachievements.com/game/Borderlands/achievements,xbox-360,"1,917 / 2,384","1,380 / 1,625",65 / 75,Owned,,,,26 Oct 09,,24 Oct 12
Halo: Reach,https://www.trueachievements.com/game/Halo-Reach/achievements,xbox-360,"1,688 / 2,117","1,050 / 1,237",50 / 55,Owned,,,,14 Sep 10,,01 Sep 12
Call of Duty 4: Modern Warfare,https://www.trueachievements.com/game/Call-of-Duty-4/achievements,xbox-360,"1,494 / 1,494","1,000 / 1,000",37 / 37,Owned,,,,29 Mar 10,29 Mar 10,18 Aug 12
Deadlight,https://www.trueachievements.com/game/Deadlight/achievements,xbox-360,383 / 655,275 / 400,24 / 30,Owned,,,,18 Aug 12,,18 Aug 12
Mass Effect 3,https://www.trueachievements.com/game/Mass-Effect-3/achievements,xbox-360,"789 / 1,468","655 / 1,000",36 / 50,Owned,,,,18 Mar 12,,23 Mar 12
Battlefield 3,https://www.trueachievements.com/game/Battlefield-3/achievements,xbox-360,"388 / 2,210","265 / 1,000",13 / 38,Owned,,,,28 Oct 11,,03 Feb 12
Assassin's Creed: Revelations,https://www.trueachievements.com/game/Assassins-Creed-Revelations/achievements,xbox-360,"424 / 1,765","340 / 1,000",16 / 49,Owned,,,,25 Jan 12,,15 Nov 11
RAGE,https://www.trueachievements.com/game/Rage/achievements,xbox-360,"678 / 2,333","415 / 1,000",25 / 50,Owned,,,,06 Oct 11,,09 Oct 11
Gears of War 3,https://www.trueachievements.com/game/Gears-of-War-3/achievements,xbox-360,"536 / 2,849","410 / 1,000",32 / 50,Owned,,,,22 Sep 11,,29 Sep 11
Dead Island (Xbox 360),https://www.trueachievements.com/game/Dead-Island-Xbox-360/achievements,xbox-360,"751 / 1,756","530 / 1,000",24 / 48,Owned,,,,08 Sep 11,,15 Sep 11
The Orange Box,https://www.trueachievements.com/game/The-Orange-Box/achievements,xbox-360,"533 / 2,619","305 / 1,000",40 / 99,Owned,,,,29 Mar 10,,03 Jul 11
Call of Duty: Modern Warfare 2 (2009),https://www.trueachievements.com/game/Modern-Warfare-2-2009/achievements,xbox-360,"1,207 / 1,532","860 / 1,000",47 / 50,Owned,,,,10 Nov 09,,13 May 11
Crysis 2,https://www.trueachievements.com/game/Crysis-2/achievements,xbox-360,"520 / 2,654","375 / 1,000",20 / 50,Owned,,,,24 Mar 11,,11 Apr 11
Bulletstorm,https://www.trueachievements.com/game/Bulletstorm/achievements,xbox-360,"455 / 2,393","355 / 1,000",20 / 50,Owned,,,,13 Mar 11,,15 Mar 11
Gears of War 2,https://www.trueachievements.com/game/Gears-of-War-2/achievements,xbox-360,"2,159 / 3,480","1,155 / 1,750",60 / 79,Owned,,,,09 Nov 08,,06 Mar 11
Vanquish (Xbox 360),https://www.trueachievements.com/game/Vanquish-Xbox-360/achievements,xbox-360,"431 / 2,596","300 / 1,000",21 / 50,Owned,,,,20 Feb 11,,24 Feb 11
Red Dead Redemption,https://www.trueachievements.com/game/Red-Dead-Redemption/achievements,xbox-360,"965 / 2,603","625 / 1,200",28 / 60,Owned,,,,21 May 10,,05 Feb 11
Enslaved: Odyssey to the West,https://www.trueachievements.com/game/Enslaved-Odyssey-to-the-West/achievements,xbox-360,"630 / 1,821","485 / 1,000",27 / 48,Owned,,,,23 Jan 11,,24 Jan 11
Operation Flashpoint: Dragon Rising,https://www.trueachievements.com/game/Operation-Flashpoint-Dragon-Rising/achievements,xbox-360,"844 / 2,664","440 / 1,000",18 / 36,Owned,,,,13 Oct 09,,17 Jan 11
Assassin's Creed: Brotherhood,https://www.trueachievements.com/game/Assassins-Creed-Brotherhood/achievements,xbox-360,"932 / 1,649","740 / 1,000",37 / 50,Owned,,,,03 Jan 11,,16 Jan 11
Medal of Honor,https://www.trueachievements.com/game/Medal-of-Honor/achievements,xbox-360,"636 / 2,072","485 / 1,000",31 / 50,Owned,,,,28 Dec 10,,16 Jan 11
Battlefield: Bad Company 2,https://www.trueachievements.com/game/Battlefield-Bad-Company-2/achievements,xbox-360,"1,662 / 1,727","985 / 1,000",49 / 50,Owned,,,,07 Mar 10,,16 Jan 11
Defense Grid: The Awakening,https://www.trueachievements.com/game/Defense-Grid/achievements,xbox-360,203 / 484,115 / 200,8 / 12,Owned,,,,08 Sep 09,,27 Dec 10
Shadow Complex,https://www.trueachievements.com/game/Shadow-Complex/achievements,xbox-360,228 / 293,175 / 200,9 / 12,Owned,,,,20 Aug 09,,27 Dec 10
Hexic HD,https://www.trueachievements.com/game/Hexic/achievements,xbox-360,27 / 810,25 / 200,3 / 12,Owned,,,,29 Mar 10,,27 Dec 10
Metro 2033,https://www.trueachievements.com/game/Metro-2033/achievements,xbox-360,"865 / 2,321","480 / 1,000",20 / 39,Owned,,,,08 Jul 10,,27 Dec 10
The Elder Scrolls IV: Oblivion,https://www.trueachievements.com/game/Oblivion/achievements,xbox-360,"50 / 1,485","50 / 1,000",1 / 50,Owned,,,,18 Dec 10,,18 Dec 10
Brothers in Arms: Hell's Highway,https://www.trueachievements.com/game/Brothers-in-Arms-Hells-Highway/achievements,xbox-360,"970 / 1,771","715 / 1,000",30 / 43,Owned,,,,10 Apr 09,,16 Dec 10
Prototype (Xbox 360),https://www.trueachievements.com/game/Prototype-Xbox-360/achievements,xbox-360,"1,122 / 2,884","600 / 1,000",30 / 40,Owned,,,,11 Jun 09,,16 Dec 10
Fallout: New Vegas,https://www.trueachievements.com/game/Fallout-New-Vegas/achievements,xbox-360,"525 / 1,995","345 / 1,000",20 / 50,Owned,,,,21 Oct 10,,12 Nov 10
Mass Effect 2,https://www.trueachievements.com/game/Mass-Effect-2/achievements,xbox-360,"1,310 / 1,780","1,085 / 1,315",51 / 59,Owned,,,,28 Jan 10,,13 Sep 10
Halo 3,https://www.trueachievements.com/game/Halo-3/achievements,xbox-360,"2,800 / 2,799","1,750 / 1,750",79 / 79,Owned,,,,15 Mar 08,29 Mar 10,02 Sep 10
Forza Motorsport 3,https://www.trueachievements.com/game/Forza-Motorsport-3/achievements,xbox-360,"25 / 1,934","25 / 1,000",3 / 50,Owned,,,,13 Aug 10,,13 Aug 10
Tom Clancy's Splinter Cell Conviction,https://www.trueachievements.com/game/Tom-Clancys-Splinter-Cell-Conviction/achievements,xbox-360,"326 / 2,393","270 / 1,000",16 / 45,Owned,,,,30 Jul 10,,08 Aug 10
Transformers: War For Cybertron,https://www.trueachievements.com/game/Transformers-War-for-Cybertron/achievements,xbox-360,"550 / 2,228","385 / 1,000",25 / 50,Owned,,,,27 Jun 10,,03 Jul 10
Halo 3: ODST,https://www.trueachievements.com/game/Halo-3-ODST/achievements,xbox-360,"1,594 / 1,594","1,000 / 1,000",47 / 47,Owned,,,,24 Sep 09,07 Oct 09,17 May 10
Aliens vs. Predator,https://www.trueachievements.com/game/Aliens-vs-Predator/achievements,xbox-360,"821 / 3,145","525 / 1,000",30 / 50,Owned,,,,18 Feb 10,,15 Apr 10
Batman: Arkham Asylum,https://www.trueachievements.com/game/Batman-Arkham-Asylum/achievements,xbox-360,"50 / 1,794","50 / 1,000",6 / 47,Owned,,,,27 Dec 09,,31 Dec 09
MX vs. ATV Untamed,https://www.trueachievements.com/game/MX-vs-ATV-Untamed/achievements,xbox-360,"61 / 5,124","35 / 1,000",6 / 42,Owned,,,,19 Dec 09,,20 Dec 09
Call of Duty 2,https://www.trueachievements.com/game/Call-of-Duty-2/achievements,xbox-360,"897 / 1,589","620 / 1,000",9 / 13,Owned,,,,07 Dec 09,,19 Dec 09
Assassin's Creed II,https://www.trueachievements.com/game/Assassins-Creed-2/achievements,xbox-360,"1,170 / 1,253","960 / 1,000",48 / 50,Owned,,,,19 Nov 09,,05 Dec 09
Left 4 Dead,https://www.trueachievements.com/game/Left-4-Dead/achievements,xbox-360,"844 / 1,838","595 / 1,000",33 / 50,Owned,,,,31 Jan 09,,14 Oct 09
Crackdown,https://www.trueachievements.com/game/Crackdown/achievements,xbox-360,"101 / 2,060",80 / 900,7 / 43,Owned,,,,26 Jan 09,,12 Oct 09
Aegis Wing,https://www.trueachievements.com/game/Aegis-Wing/achievements,xbox-360,5 / 346,5 / 200,1 / 12,Owned,,,,04 Oct 09,,04 Oct 09
Unreal Tournament 3,https://www.trueachievements.com/game/Unreal-Tournament-3/achievements,xbox-360,"54 / 3,726","40 / 1,000",2 / 50,Owned,,,,14 Aug 09,,12 Sep 09
Fallout 3,https://www.trueachievements.com/game/Fallout-3/achievements,xbox-360,"1,813 / 2,505","1,210 / 1,550",57 / 72,Owned,,,,20 Feb 09,,10 Aug 09
Fable II,https://www.trueachievements.com/game/Fable-2/achievements,xbox-360,"669 / 1,490","550 / 1,000",23 / 50,Owned,,,,09 Jul 09,,23 Jul 09
Battlefield: Bad Company,https://www.trueachievements.com/game/Battlefield-Bad-Company/achievements,xbox-360,"923 / 2,488","525 / 1,000",29 / 50,Owned,,,,30 Jun 08,,09 Jul 09
Wanted: Weapons of Fate,https://www.trueachievements.com/game/Wanted-Weapons-of-Fate/achievements,xbox-360,"768 / 1,591","575 / 1,000",36 / 50,Owned,,,,08 Jul 09,,09 Jul 09
Call of Duty: World at War,https://www.trueachievements.com/game/Call-of-Duty-World-at-War/achievements,xbox-360,"736 / 2,349","475 / 1,250",27 / 56,Owned,,,,27 Jun 09,,04 Jul 09
Star Wars: The Force Unleashed,https://www.trueachievements.com/game/Star-Wars-the-Force-Unleashed/achievements,xbox-360,"529 / 2,374","360 / 1,000",26 / 47,Owned,,,,03 Jul 09,,04 Jul 09
Red Faction: Guerrilla,https://www.trueachievements.com/game/Red-Faction-Guerrilla/achievements,xbox-360,"739 / 4,175","425 / 1,000",18 / 50,Owned,,,,04 Jun 09,,09 Jun 09
The Chronicles of Riddick: Assault on Dark Athena,https://www.trueachievements.com/game/Assault-on-Dark-Athena/achievements,xbox-360,"583 / 3,906","345 / 1,000",22 / 50,Owned,,,,17 May 09,,28 May 09
Fracture,https://www.trueachievements.com/game/Fracture/achievements,xbox-360,"812 / 2,894","500 / 1,000",25 / 50,Owned,,,,24 Apr 09,,27 Apr 09
Legendary,https://www.trueachievements.com/game/Legendary/achievements,xbox-360,"177 / 3,286","135 / 1,000",13 / 50,Owned,,,,22 Mar 09,,24 Mar 09
Resident Evil 5 (Xbox 360),https://www.trueachievements.com/game/Resident-Evil-5-Xbox-360/achievements,xbox-360,"455 / 1,498","390 / 1,000",26 / 50,Owned,,,,12 Mar 09,,14 Mar 09
Worms,https://www.trueachievements.com/game/Worms/achievements,xbox-360,149 / 296,115 / 200,8 / 12,Owned,,,,22 Dec 08,,26 Jan 09
Far Cry 2,https://www.trueachievements.com/game/Far-Cry-2/achievements,xbox-360,"240 / 4,298","160 / 1,000",10 / 48,Owned,,,,29 Mar 10,,20 Jan 09
Guitar Hero: World Tour,https://www.trueachievements.com/game/Guitar-Hero-World-Tour/achievements,xbox-360,"17 / 4,319","15 / 1,000",2 / 50,Owned,,,,09 Jan 09,,09 Jan 09
Command & Conquer: Red Alert 3,https://www.trueachievements.com/game/Command-and-Conquer-Red-Alert-3/achievements,xbox-360,"45 / 2,573","40 / 1,000",4 / 50,Owned,,,,29 Mar 10,,11 Nov 08
Gears of War,https://www.trueachievements.com/game/Gears-of-War/achievements,xbox-360,"1,078 / 2,676","630 / 1,000",32 / 49,Owned,,,,20 Nov 08,,30 Oct 08
The Darkness,https://www.trueachievements.com/game/The-Darkness/achievements,xbox-360,"720 / 2,356","480 / 1,000",27 / 50,Owned,,,,16 Aug 08,,16 Aug 08
BlackSite: Area 51,https://www.trueachievements.com/game/BlackSite-Area-51/achievements,xbox-360,"321 / 3,104","225 / 1,000",18 / 44,Owned,,,,29 Mar 10,,15 Aug 08
Sid Meier's Civilization Revolution,https://www.trueachievements.com/game/Sid-Meiers-Civilization-Revolution/achievements,xbox-360,"149 / 1,905","126 / 1,000",13 / 50,Owned,,,,29 Mar 10,,08 Jul 08
Grand Theft Auto IV,https://www.trueachievements.com/game/Grand-Theft-Auto-4/achievements,xbox-360,"612 / 3,208","370 / 1,000",18 / 50,Owned,,,,21 May 08,,31 May 08
Tom Clancy's Rainbow Six Vegas 2,https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Vegas-2/achievements,xbox-360,"56 / 2,443","50 / 1,000",2 / 47,Owned,,,,29 Mar 10,,18 Mar 08
Frontlines: Fuel of War,https://www.trueachievements.com/game/Frontlines-Fuel-of-War/achievements,xbox-360,"156 / 2,311","75 / 1,000",3 / 30,Owned,,,,29 Mar 10,,25 Feb 08
Turok (2008),https://www.trueachievements.com/game/Turok-Xbox-360/achievements,xbox-360,"241 / 3,057","170 / 1,000",8 / 43,Owned,,,,29 Mar 10,,31 Jan 08
Assassin's Creed,https://www.trueachievements.com/game/Assassins-Creed/achievements,xbox-360,"1,130 / 1,592","825 / 1,000",35 / 44,Owned,,,,29 Mar 10,,13 Nov 07
BioShock,https://www.trueachievements.com/game/BioShock/achievements,xbox-360,"56 / 1,507","55 / 1,000",6 / 50,Owned,,,,29 Mar 10,,21 Aug 07
Command & Conquer 3: Tiberium Wars,https://www.trueachievements.com/game/Command-Conquer-3-Tiberium-Wars/achievements,xbox-360,"84 / 4,070","45 / 1,000",3 / 22,Owned,,,,29 Mar 10,,08 May 07
Tom Clancy's Ghost Recon Advanced Warfighter 2,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Advanced-Warfighter-2/achievements,xbox-360,"400 / 2,714","210 / 1,000",12 / 43,Owned,,,,29 Mar 10,,06 Mar 07
Lost Planet: Extreme Condition,https://www.trueachievements.com/game/Lost-Planet/achievements,xbox-360,"291 / 4,172","195 / 1,000",13 / 35,Owned,,,,29 Mar 10,,12 Jan 07
Tom Clancy's Rainbow Six Vegas,https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Vegas/achievements,xbox-360,"348 / 2,677","245 / 1,000",9 / 36,Owned,,,,29 Mar 10,,21 Nov 06
Call of Duty 3,https://www.trueachievements.com/game/Call-Of-Duty-3/achievements,xbox-360,"246 / 3,346","195 / 1,000",10 / 26,Owned,,,,29 Mar 10,,07 Nov 06
Tom Clancy's Splinter Cell Double Agent,https://www.trueachievements.com/game/Tom-Clancys-Splinter-Cell-Double-Agent/achievements,xbox-360,"133 / 2,842","110 / 1,000",5 / 38,Owned,,,,29 Mar 10,,17 Oct 06
Dead Rising (Xbox 360),https://www.trueachievements.com/game/Dead-Rising/achievements,xbox-360,"20 / 2,484","20 / 1,000",1 / 50,Owned,,,,29 Mar 10,,08 Aug 06
Tom Clancy's Ghost Recon Advanced Warfighter,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Advanced-Warfighter/achievements,xbox-360,"117 / 5,048",100 / 925,4 / 38,Owned,,,,29 Mar 10,,07 Mar 06
Dead or Alive 4,https://www.trueachievements.com/game/Dead-or-Alive-4/achievements,xbox-360,"181 / 4,926","140 / 1,000",9 / 45,Owned,,,,29 Mar 10,,29 Dec 05
Project Gotham Racing 3,https://www.trueachievements.com/game/PGR-3/achievements,xbox-360,"20 / 2,879",20 / 900,1 / 20,Owned,,,,29 Mar 10,,16 Nov 05
Max Payne 3,https://www.trueachievements.com/game/Max-Payne-3/achievements,xbox-360,"257 / 3,538","190 / 1,000",12 / 46,Owned,,,,20 Aug 12,,
Tom Clancy's Ghost Recon: Future Soldier,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Future-Soldier/achievements,xbox-360,"466 / 3,252","335 / 1,000",15 / 50,Owned,,,,20 Aug 12,,
