game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Medal of Honor,https://www.trueachievements.com/game/Medal-of-Honor/achievements,xbox-360,"2,072 / 2,072","1,000 / 1,000",50 / 50,Owned,,,,16 Oct 10,28 Oct 10,28 Oct 10
Legendary,https://www.trueachievements.com/game/Legendary/achievements,xbox-360,"3,286 / 3,286","1,000 / 1,000",50 / 50,Owned,,,,06 Sep 10,12 Sep 10,11 Sep 10
Halo 3,https://www.trueachievements.com/game/Halo-3/achievements,xbox-360,"2,800 / 2,799","1,750 / 1,750",79 / 79,Owned,,,,01 Aug 10,08 Sep 10,08 Sep 10
Hour of Victory,https://www.trueachievements.com/game/Hour-of-Victory/achievements,xbox-360,"2,525 / 2,525","1,000 / 1,000",50 / 50,Owned,,,,03 Sep 10,05 Sep 10,05 Sep 10
Alpha Protocol,https://www.trueachievements.com/game/Alpha-Protocol/achievements,xbox-360,"1,747 / 1,747","1,000 / 1,000",50 / 50,Owned,,,,12 Jul 10,22 Aug 10,21 Aug 10
Tom Clancy's Rainbow Six Vegas 2,https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Vegas-2/achievements,xbox-360,"2,443 / 2,443","1,000 / 1,000",47 / 47,Owned,,,,14 Aug 10,19 Aug 10,19 Aug 10
Tom Clancy's Ghost Recon Advanced Warfighter 2,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Advanced-Warfighter-2/achievements,xbox-360,"3,331 / 3,331","1,250 / 1,250",60 / 60,Owned,,,,07 Aug 10,12 Aug 10,12 Aug 10
Singularity,https://www.trueachievements.com/game/Singularity/achievements,xbox-360,"2,093 / 2,093","1,000 / 1,000",50 / 50,Owned,,,,06 Jul 10,11 Jul 10,10 Jul 10
Dead to Rights: Retribution,https://www.trueachievements.com/game/Dead-to-Rights-Retribution/achievements,xbox-360,"2,376 / 2,376","1,250 / 1,250",60 / 60,Owned,,,,23 Jun 10,05 Jul 10,04 Jul 10
Split/Second,https://www.trueachievements.com/game/SplitSecond/achievements,xbox-360,"1,041 / 2,859","420 / 1,000",30 / 46,Owned,,,,19 May 10,,21 Jun 10
Backyard Sports: Sandlot Sluggers,https://www.trueachievements.com/game/Sandlot-Sluggers/achievements,xbox-360,"1,218 / 1,218","1,000 / 1,000",45 / 45,Owned,,,,20 Jun 10,21 Jun 10,20 Jun 10
Iron Man 2,https://www.trueachievements.com/game/Iron-Man-2/achievements,xbox-360,"1,856 / 1,856","1,000 / 1,000",50 / 50,Owned,,,,17 May 10,18 May 10,18 May 10
The Lord of the Rings: Conquest,https://www.trueachievements.com/game/Lord-of-the-Rings-Conquest/achievements,xbox-360,"2,150 / 2,150","1,000 / 1,000",47 / 47,Owned,,,,07 Mar 10,31 Mar 10,31 Mar 10
Sonic & SEGA All-Stars Racing,https://www.trueachievements.com/game/Sonic-and-Sega-All-Stars-Racing/achievements,xbox-360,"1,966 / 1,966","1,000 / 1,000",50 / 50,Owned,,,,07 Mar 10,24 Oct 10,27 Mar 10
College Hoops 2K6,https://www.trueachievements.com/game/College-Hoops-2K6/achievements,xbox-360,"1,041 / 1,041","1,000 / 1,000",5 / 5,Owned,,,,09 Mar 10,09 Mar 10,09 Mar 10
NHL 2K6,https://www.trueachievements.com/game/NHL-2K6/achievements,xbox-360,"1,175 / 1,175","1,000 / 1,000",5 / 5,Owned,,,,09 Mar 10,09 Mar 10,09 Mar 10
Major League Baseball 2K6,https://www.trueachievements.com/game/MLB-2K6/achievements,xbox-360,"1,115 / 1,115","1,000 / 1,000",5 / 5,Owned,,,,09 Mar 10,09 Mar 10,09 Mar 10
Darkest Of Days,https://www.trueachievements.com/game/Darkest-Of-Days/achievements,xbox-360,"1,266 / 1,266","1,000 / 1,000",13 / 13,Owned,,,,29 Feb 12,29 Feb 12,
History Civil War: Secret Missions,https://www.trueachievements.com/game/Civil-War-Secret-Missions/achievements,xbox-360,"1,380 / 1,380","1,000 / 1,000",40 / 40,Owned,,,,10 Dec 11,10 Dec 11,
Hunted: The Demon's Forge,https://www.trueachievements.com/game/Hunted-Demons-Forge/achievements,xbox-360,"2,360 / 2,360","1,000 / 1,000",50 / 50,Owned,,,,29 Feb 12,29 Feb 12,
Jurassic: The Hunted,https://www.trueachievements.com/game/Jurassic-The-Hunted/achievements,xbox-360,"1,385 / 1,385","1,000 / 1,000",31 / 31,Owned,,,,30 Dec 11,30 Dec 11,
Madden NFL 11,https://www.trueachievements.com/game/Madden-NFL-11/achievements,xbox-360,"1,691 / 1,691","1,000 / 1,000",24 / 24,Owned,,,,13 Jan 12,13 Jan 12,
MorphX,https://www.trueachievements.com/game/MorphX/achievements,xbox-360,"1,512 / 1,512","1,000 / 1,000",41 / 41,Owned,,,,09 Mar 12,09 Mar 12,
Prince of Persia: The Forgotten Sands,https://www.trueachievements.com/game/Prince-of-Persia-the-Forgotten-Sands/achievements,xbox-360,"1,383 / 1,383","1,000 / 1,000",40 / 40,Owned,,,,30 Dec 11,30 Dec 11,
Saw,https://www.trueachievements.com/game/Saw/achievements,xbox-360,"1,294 / 1,294","1,000 / 1,000",46 / 46,Owned,,,,29 Feb 12,29 Feb 12,
Saw 2: Flesh & Blood,https://www.trueachievements.com/game/Saw-2/achievements,xbox-360,"1,650 / 1,650","1,000 / 1,000",50 / 50,Owned,,,,19 Mar 12,19 Mar 12,
Terminator Salvation,https://www.trueachievements.com/game/Terminator-Salvation/achievements,xbox-360,"1,169 / 1,169","1,000 / 1,000",11 / 11,Owned,,,,30 Dec 11,30 Dec 11,
The Bourne Conspiracy,https://www.trueachievements.com/game/The-Bourne-Conspiracy/achievements,xbox-360,"1,656 / 1,656","1,000 / 1,000",49 / 49,Owned,,,,20 Jan 12,20 Jan 12,
Velvet Assassin,https://www.trueachievements.com/game/Velvet-Assassin/achievements,xbox-360,"1,931 / 1,931","1,000 / 1,000",45 / 45,Owned,,,,22 Dec 11,22 Dec 11,
