game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Need for Speed Payback,https://www.trueachievements.com/game/Need-for-Speed-Payback/achievements,xbox-one,"92 / 3,267","75 / 1,000",5 / 53,Owned,Playing now,,3 hrs 27 mins,12 Jan 21,,14 Jan 21
Need for Speed Heat,https://www.trueachievements.com/game/Need-for-Speed-Heat/achievements,xbox-one,"46 / 3,212","35 / 1,000",3 / 42,Owned,Playing now,,,12 Jan 21,,13 Jan 21
Grand Theft Auto V (Xbox One),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-One/achievements,xbox-one,"935 / 5,190","560 / 1,500",32 / 69,Owned,,,34 hrs 12 mins,22 Oct 16,,01 Jan 21
The LEGO Movie Videogame,https://www.trueachievements.com/game/The-LEGO-Movie-Videogame/achievements,xbox-one,"644 / 1,830","450 / 1,000",25 / 48,Owned,Playing now,,11 hrs 39 mins,23 May 20,,10 Oct 20
LEGO Pirates of the Caribbean,https://www.trueachievements.com/game/LEGO-Pirates-of-the-Caribbean/achievements,xbox-360,"248 / 1,734","187 / 1,000",11 / 40,Owned,,,,23 Jul 17,,26 Feb 20
Alien: Isolation,https://www.trueachievements.com/game/Alien-Isolation/achievements,xbox-one,"65 / 3,507","55 / 1,000",6 / 50,Owned,Playing now,,2 hrs 24 mins,02 Feb 20,,23 Feb 20
Tekken 7,https://www.trueachievements.com/game/Tekken-7/achievements,xbox-one,"11 / 1,874","10 / 1,000",1 / 43,Owned,Playing now,,21 mins,02 Feb 20,,02 Feb 20
Gears 5,https://www.trueachievements.com/game/Gears-5/achievements,xbox-one,"5 / 4,977","5 / 1,000",1 / 68,Owned,Playing now,,,26 Jan 20,,26 Jan 20
Rush: A Disney Pixar Adventure,https://www.trueachievements.com/game/Rush-A-Disney-Pixar-Adventure/achievements,xbox-one,"22 / 3,362","20 / 1,000",2 / 50,Owned,Playing now,,17 mins,26 Jan 20,,26 Jan 20
Disneyland Adventures,https://www.trueachievements.com/game/Disneyland-Adventures-Xbox-One/achievements,xbox-one,"160 / 4,321","95 / 1,000",6 / 49,Owned,Playing now,,1 hr 34 mins,26 Jan 20,,26 Jan 20
