game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
State of Decay 2: Juggernaut Edition,https://www.trueachievements.com/game/State-of-Decay-2/achievements,xbox-one,"203 / 2,036","155 / 1,000",15 / 62,Owned,,,3 hrs 5 mins,22 Aug 18,,23 Aug 18
Need for Speed,https://www.trueachievements.com/game/Need-for-Speed/achievements,xbox-one,"5 / 2,197","5 / 1,000",1 / 30,Owned,,,,18 Aug 18,,18 Aug 18
Plants vs. Zombies Garden Warfare 2,https://www.trueachievements.com/game/Plants-vs-Zombies-Garden-Warfare-2/achievements,xbox-one,"35 / 2,554","25 / 1,000",3 / 51,Owned,,,,17 Aug 18,,17 Aug 18
Just Cause 3,https://www.trueachievements.com/game/Just-Cause-3/achievements,xbox-one,"53 / 2,926","45 / 1,000",4 / 47,Owned,,,9 hrs 18 mins,31 Dec 17,,26 Jul 18
Star Wars Battlefront II,https://www.trueachievements.com/game/Star-Wars-Battlefront-II/achievements,xbox-one,"227 / 2,202","160 / 1,000",10 / 40,Owned,,,9 hrs 3 mins,12 May 18,,11 Jun 18
AirMech Arena,https://www.trueachievements.com/game/AirMech-Arena/achievements,xbox-one,"10 / 6,680","10 / 1,000",1 / 30,Owned,,,,28 Apr 18,,28 Apr 18
Assassin's Creed Syndicate,https://www.trueachievements.com/game/Assassins-Creed-Syndicate/achievements,xbox-one,"75 / 1,928","70 / 1,000",4 / 49,Owned,,,,22 Apr 18,,25 Apr 18
Rayman Legends,https://www.trueachievements.com/game/Rayman-Legends/achievements,xbox-one,"10 / 3,171","10 / 1,000",1 / 50,Owned,,,,17 Mar 18,,17 Mar 18
Fallout 4,https://www.trueachievements.com/game/Fallout-4/achievements,xbox-one,"10 / 1,751","10 / 1,000",1 / 50,Owned,,,3 hrs 24 mins,11 Feb 18,,11 Feb 18
Destiny,https://www.trueachievements.com/game/Destiny/achievements,xbox-one,"60 / 1,569","60 / 1,000",3 / 41,Owned,,,2 hrs 40 mins,10 Feb 18,,10 Feb 18
Minecraft: Xbox One Edition,https://www.trueachievements.com/game/Minecraft-Xbox-One-Edition/achievements,xbox-one,"298 / 2,484","230 / 1,170",17 / 57,Owned,,,6 hrs 31 mins,28 Dec 17,,01 Jan 18
FIFA 10,https://www.trueachievements.com/game/FIFA-10/achievements,xbox-360,"5 / 3,024","5 / 1,000",1 / 44,Owned,,,,13 Dec 17,,13 Dec 17
Grand Theft Auto V (Xbox 360),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-360/achievements,xbox-360,"1,074 / 3,162","445 / 1,250",21 / 58,Owned,,,,21 Aug 15,,05 Dec 17
Test Drive Unlimited,https://www.trueachievements.com/game/Test-Drive-Unlimited/achievements,xbox-360,"38 / 1,954","35 / 1,000",3 / 46,Owned,,,,20 Jun 16,,29 Nov 17
Need for Speed: Most Wanted,https://www.trueachievements.com/game/Need-for-Speed-Most-Wanted-2012/achievements,xbox-360,"105 / 2,138","90 / 1,000",8 / 46,Owned,,,,12 Nov 17,,28 Nov 17
Plants vs. Zombies Garden Warfare (Xbox 360),https://www.trueachievements.com/game/Plants-vs-Zombies-Garden-Warfare-Xbox-360/achievements,xbox-360,"142 / 1,657","115 / 1,000",7 / 45,Owned,,,,29 Mar 16,,19 Nov 17
Dead Rising 2 (Xbox 360),https://www.trueachievements.com/game/Dead-Rising-2/achievements,xbox-360,"20 / 2,830","20 / 1,000",1 / 50,Owned,,,,25 Dec 14,,11 Aug 17
Call of Duty: Advanced Warfare (Xbox 360),https://www.trueachievements.com/game/Call-of-Duty-Advanced-Warfare-Xbox-360/achievements,xbox-360,"710 / 3,231","545 / 1,500",26 / 70,Owned,,,,25 Dec 15,,30 Jul 17
Far Cry 4 (Xbox 360),https://www.trueachievements.com/game/Far-Cry-4-Xbox-360/achievements,xbox-360,"42 / 1,510","40 / 1,000",2 / 50,Owned,,,,28 Jul 16,,17 Jun 17
