game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Shadow of the Tomb Raider,https://www.trueachievements.com/game/Shadow-of-the-Tomb-Raider/achievements,xbox-one,"1,358 / 1,674","900 / 1,000",54 / 63,Owned,Playing now,,29 hrs 37 mins,07 Feb 19,,01 Mar 19
SUPER BOMBERMAN R,https://www.trueachievements.com/game/SUPER-BOMBERMAN-R/achievements,xbox-one,"142 / 11,179","80 / 1,000",7 / 32,Owned,Playing now,,50 mins,21 Feb 19,,21 Feb 19
Aftercharge,https://www.trueachievements.com/game/Aftercharge/achievements,xbox-one,"25 / 3,372","25 / 1,000",1 / 19,Owned,Playing now,,,31 Jan 19,,31 Jan 19
Gwent: The Witcher Card Game,https://www.trueachievements.com/game/Gwent-The-Witcher-Card-Game/achievements,xbox-one,"16 / 3,127","15 / 1,000",1 / 50,Owned,Playing now,,,30 Jan 19,,30 Jan 19
Rise & Shine,https://www.trueachievements.com/game/Rise--Shine/achievements,xbox-one,"27 / 3,272","25 / 1,000",1 / 14,Owned,Playing now,,32 mins,28 Jan 19,,28 Jan 19
Call of Duty: Black Ops 4,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-4/achievements,xbox-one,"488 / 4,717","240 / 1,000",14 / 52,Owned,Playing now,,166 hrs 2 mins,18 Nov 18,,27 Jan 19
Hellblade: Senua's Sacrifice,https://www.trueachievements.com/game/Hellblade-Senuas-Sacrifice/achievements,xbox-one,"338 / 1,632","270 / 1,000",3 / 14,Owned,Playing now,,,20 Jan 19,,20 Jan 19
Ashen,https://www.trueachievements.com/game/Ashen/achievements,xbox-one,"308 / 3,147","171 / 1,000",5 / 31,Owned,Playing now,,,11 Jan 19,,13 Jan 19
Strange Brigade,https://www.trueachievements.com/game/Strange-Brigade/achievements,xbox-one,"3,674 / 4,357","1,360 / 1,540",51 / 60,Owned,Playing now,,,11 Dec 18,,01 Jan 19
Mutant Year Zero: Road to Eden,https://www.trueachievements.com/game/Mutant-Year-Zero-Road-to-Eden/achievements,xbox-one,"86 / 3,699","60 / 1,000",5 / 36,Owned,Playing now,,,24 Dec 18,,30 Dec 18
No Man's Sky,https://www.trueachievements.com/game/No-Mans-Sky/achievements,xbox-one,"397 / 2,988","256 / 1,000",10 / 27,Owned,Playing now,,,23 Nov 18,,09 Dec 18
PUBG: Battlegrounds,https://www.trueachievements.com/game/PlayerUnknowns-Battlegrounds/achievements,xbox-one,"23 / 3,280","20 / 1,000",2 / 37,Owned,Playing now,,3 hrs 32 mins,11 Nov 18,,12 Nov 18
Thief of Thieves,https://www.trueachievements.com/game/Thief-of-Thieves/achievements,xbox-one,43 / 355,36 / 180,2 / 10,Owned,Playing now,,,11 Nov 18,,11 Nov 18
Victor Vran,https://www.trueachievements.com/game/Victor-Vran/achievements,xbox-one,"1,617 / 5,235","580 / 1,000",33 / 50,Owned,Playing now,,15 hrs 44 mins,28 Oct 18,,11 Nov 18
ONRUSH,https://www.trueachievements.com/game/ONRUSH/achievements,xbox-one,"179 / 3,249","140 / 1,000",11 / 32,Owned,Playing now,,,10 Nov 18,,10 Nov 18
GRIP,https://www.trueachievements.com/game/GRIP/achievements,xbox-one,"37 / 9,588","30 / 1,000",3 / 35,Owned,Playing now,,,09 Nov 18,,09 Nov 18
Forza Horizon 4,https://www.trueachievements.com/game/Forza-Horizon-4/achievements,xbox-one,"497 / 2,359","330 / 1,000",22 / 55,Owned,Playing now,,26 hrs 43 mins,15 Oct 18,,24 Oct 18
Assassin's Creed Origins,https://www.trueachievements.com/game/Assassins-Creed-Origins/achievements,xbox-one,"589 / 1,595","440 / 1,000",26 / 50,Owned,Playing now,,40 hrs 10 mins,20 Sep 18,,14 Oct 18
Bomber Crew,https://www.trueachievements.com/game/Bomber-Crew/achievements,xbox-one,"150 / 3,223","115 / 1,000",5 / 30,Owned,Playing now,,,19 Sep 18,,19 Sep 18
Livelock,https://www.trueachievements.com/game/Livelock/achievements,xbox-one,"997 / 2,842","490 / 1,000",27 / 50,Owned,Playing now,,4 hrs 58 mins,15 Sep 18,,16 Sep 18
Warhammer: Vermintide 2,https://www.trueachievements.com/game/Warhammer-Vermintide-2/achievements,xbox-one,"100 / 6,185","70 / 1,000",4 / 50,Owned,Playing now,,,15 Sep 18,,15 Sep 18
Ruiner,https://www.trueachievements.com/game/Ruiner/achievements,xbox-one,"63 / 4,305","45 / 1,000",2 / 27,Owned,Playing now,,1 hr 10 mins,12 Sep 18,,12 Sep 18
Sky Force Reloaded,https://www.trueachievements.com/game/Sky-Force-Reloaded/achievements,xbox-one,"20 / 3,090","20 / 1,000",1 / 29,Owned,Playing now,,,09 Sep 18,,09 Sep 18
Aven Colony,https://www.trueachievements.com/game/Aven-Colony/achievements,xbox-one,"12 / 2,232","10 / 1,000",1 / 48,Owned,Playing now,,2 hrs 1 min,09 Sep 18,,09 Sep 18
Warframe,https://www.trueachievements.com/game/Warframe/achievements,xbox-one,"3,647 / 7,081","1,505 / 2,260",49 / 75,Owned,,,125 hrs 50 mins,15 May 15,,08 Sep 18
Graveyard Keeper,https://www.trueachievements.com/game/Graveyard-Keeper/achievements,xbox-one,"64 / 3,360","50 / 1,000",10 / 62,Owned,Playing now,,,29 Aug 18,,01 Sep 18
Assault Android Cactus,https://www.trueachievements.com/game/Assault-Android-Cactus/achievements,xbox-one,"119 / 4,328","75 / 1,000",3 / 29,Owned,Playing now,,38 mins,03 Aug 18,,03 Aug 18
Sky Force Anniversary,https://www.trueachievements.com/game/Sky-Force-Anniversary/achievements,xbox-one,"249 / 1,995","200 / 1,000",7 / 26,Owned,Playing now,,,31 Jul 18,,02 Aug 18
Dungeon Defenders II,https://www.trueachievements.com/game/Dungeon-Defenders-II/achievements,xbox-one,"27 / 3,531","25 / 1,000",2 / 18,Owned,,,29 mins,31 Jul 18,,31 Jul 18
Tom Clancy's The Division,https://www.trueachievements.com/game/The-Division/achievements,xbox-one,"268 / 1,837","205 / 1,000",18 / 50,Owned,Playing now,,22 hrs 8 mins,07 Jul 18,,31 Jul 18
HITMAN,https://www.trueachievements.com/game/HITMAN/achievements,xbox-one,"423 / 3,331","290 / 1,200",16 / 59,Owned,Playing now,,15 hrs 21 mins,15 Jul 17,,29 Jul 18
Homefront: The Revolution,https://www.trueachievements.com/game/Homefront-The-Revolution/achievements,xbox-one,"117 / 3,838","90 / 1,000",8 / 50,Owned,Playing now,,3 hrs 58 mins,20 Jul 18,,23 Jul 18
Firewatch,https://www.trueachievements.com/game/Firewatch/achievements,xbox-one,"804 / 1,252","700 / 1,000",7 / 10,Owned,Playing now,,3 hrs 40 mins,08 Jul 18,,08 Jul 18
For Honor,https://www.trueachievements.com/game/For-Honor/achievements,xbox-one,"134 / 2,635","80 / 1,000",8 / 54,Owned,Playing now,,7 hrs 54 mins,18 Jun 18,,07 Jul 18
Battlefield 1,https://www.trueachievements.com/game/Battlefield-1/achievements,xbox-one,"2,514 / 6,135","1,115 / 2,000",32 / 50,Owned,Playing now,,328 hrs 25 mins,11 Aug 17,,05 Jul 18
TED,https://www.trueachievements.com/game/TED/achievements,xbox-one,0 / 0,0 / 0,2 / 10,Owned,Playing now,,2 hrs 18 mins,09 Jan 16,,27 Jun 18
The Technomancer,https://www.trueachievements.com/game/The-Technomancer/achievements,xbox-one,"29 / 4,367","25 / 1,000",2 / 40,Owned,Playing now,,1 hr 34 mins,17 Jun 18,,17 Jun 18
Sniper Elite 4,https://www.trueachievements.com/game/Sniper-Elite-4/achievements,xbox-one,"1,060 / 3,826","490 / 1,000",30 / 50,Owned,Playing now,,26 hrs 15 mins,08 Jun 18,,17 Jun 18
Sea of Thieves,https://www.trueachievements.com/game/Sea-of-Thieves/achievements,xbox-one,"125 / 6,578","100 / 1,000",12 / 60,Owned,Playing now,,,16 Jun 18,,16 Jun 18
Overcooked,https://www.trueachievements.com/game/Overcooked/achievements,xbox-one,"246 / 2,321","181 / 1,000",4 / 11,Owned,Playing now,,1 hr 10 mins,15 Jun 18,,15 Jun 18
Metal Gear Solid V: The Phantom Pain,https://www.trueachievements.com/game/Metal-Gear-Solid-V-The-Phantom-Pain/achievements,xbox-one,"811 / 3,508","450 / 1,000",26 / 42,Owned,Playing now,,65 hrs 39 mins,06 Apr 18,,03 Jun 18
Darksiders II Deathinitive Edition,https://www.trueachievements.com/game/Darksiders-II-Deathinitive-Edition/achievements,xbox-one,"140 / 2,726","110 / 1,000",7 / 50,Owned,Playing now,,4 hrs 22 mins,02 Apr 18,,04 Apr 18
Cities: Skylines,https://www.trueachievements.com/game/Cities-Skylines/achievements,xbox-one,"5 / 5,283","5 / 1,000",1 / 36,Owned,Playing now,,23 mins,02 Apr 18,,02 Apr 18
Darksiders Warmastered Edition,https://www.trueachievements.com/game/Darksiders-Warmastered-Edition/achievements,xbox-one,"1,053 / 2,003","675 / 1,000",29 / 43,Owned,Playing now,,15 hrs 24 mins,24 Mar 18,,02 Apr 18
Dead Island Definitive Edition,https://www.trueachievements.com/game/Dead-Island/achievements,xbox-one,"691 / 2,958","372 / 1,000",24 / 58,Owned,Playing now,,13 hrs 51 mins,09 Mar 18,,13 Mar 18
State of Decay: Year-One,https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,xbox-one,"54 / 2,380","50 / 1,000",3 / 40,Owned,Playing now,,52 mins,01 Mar 18,,07 Mar 18
ReCore,https://www.trueachievements.com/game/ReCore/achievements,xbox-one,"768 / 5,404","520 / 1,500",23 / 73,Owned,Playing now,,7 hrs 5 mins,22 Oct 16,,04 Mar 18
Halo Wars 2,https://www.trueachievements.com/game/Halo-Wars-2/achievements,xbox-one,"169 / 3,295","120 / 1,060",11 / 60,Owned,Playing now,,5 hrs 52 mins,11 Feb 18,,02 Mar 18
Trials of the Blood Dragon,https://www.trueachievements.com/game/Trials-of-the-Blood-Dragon/achievements,xbox-one,"20 / 7,051","20 / 1,000",1 / 20,Owned,Playing now,,3 mins,01 Mar 18,,01 Mar 18
TrueAchievements,https://www.trueachievements.com/game/TrueAchievements/achievements,xbox-one,0 / 0,0 / 0,6 / 20,Owned,,,33 mins,29 Dec 14,,01 Mar 18
Mad Max,https://www.trueachievements.com/game/Mad-Max/achievements,xbox-one,"1,389 / 2,420","743 / 1,000",38 / 49,Owned,Playing now,,41 hrs 32 mins,12 Feb 18,,01 Mar 18
Warhammer: End Times - Vermintide,https://www.trueachievements.com/game/Warhammer-End-Times-Vermintide/achievements,xbox-one,"27 / 7,798","20 / 1,000",2 / 45,Owned,Playing now,,12 mins,11 Feb 18,,11 Feb 18
The Incredible Adventures of Van Helsing III,https://www.trueachievements.com/game/The-Incredible-Adventures-of-Van-Helsing-III/achievements,xbox-one,"38 / 3,835","30 / 1,000",4 / 56,Owned,Playing now,,2 hrs 16 mins,11 Feb 18,,11 Feb 18
Back to the Future: The Game - 30th Anniversary Edition,https://www.trueachievements.com/game/Back-to-the-Future-The-Game-30th-Anniversary-Edition/achievements,xbox-one,"20 / 1,998","15 / 1,000",1 / 59,Owned,Playing now,,18 mins,11 Feb 18,,11 Feb 18
Dishonored: Death of the Outsider,https://www.trueachievements.com/game/Dishonored-Death-of-the-Outsider/achievements,xbox-one,"1,404 / 2,051","730 / 1,000",22 / 30,Owned,Playing now,,19 hrs 44 mins,27 Jan 18,,10 Feb 18
Quantum Break,https://www.trueachievements.com/game/Quantum-Break/achievements,xbox-one,"1,331 / 1,593","870 / 1,000",37 / 42,Owned,Playing now,,11 hrs 36 mins,11 Nov 17,,10 Feb 18
Wolfenstein II: The New Colossus,https://www.trueachievements.com/game/Wolfenstein-II-The-New-Colossus/achievements,xbox-one,"1,575 / 4,025","630 / 1,000",35 / 50,Owned,Playing now,,,13 Jan 18,,26 Jan 18
Mass Effect: Andromeda,https://www.trueachievements.com/game/Mass-Effect-Andromeda/achievements,xbox-one,"1,217 / 2,313","670 / 1,000",37 / 55,Owned,Playing now,,67 hrs 12 mins,19 Nov 17,,11 Jan 18
Middle-earth: Shadow of War,https://www.trueachievements.com/game/Middle-earth-Shadow-of-War/achievements,xbox-one,"1,189 / 1,777","785 / 1,000",39 / 52,Owned,Playing now,,42 hrs 28 mins,20 Oct 17,,11 Nov 17
Far Cry Primal,https://www.trueachievements.com/game/Far-Cry-Primal/achievements,xbox-one,"1,162 / 1,627","775 / 1,000",38 / 50,Owned,Playing now,,27 hrs 14 mins,26 Sep 17,,20 Oct 17
Path of Exile,https://www.trueachievements.com/game/Path-of-Exile/achievements,xbox-one,"163 / 4,800","110 / 1,000",11 / 82,Owned,Playing now,,21 hrs 46 mins,09 Sep 17,,25 Sep 17
Forza Motorsport 5,https://www.trueachievements.com/game/Forza-Motorsport-5/achievements,xbox-one,"21 / 4,359","20 / 1,000",4 / 78,Owned,Playing now,,51 mins,03 Sep 17,,03 Sep 17
Gigantic,https://www.trueachievements.com/game/Gigantic/achievements,xbox-one,"33 / 8,623","30 / 1,000",1 / 26,Owned,Playing now,,3 mins,01 Sep 17,,01 Sep 17
Slime Rancher,https://www.trueachievements.com/game/Slime-Rancher/achievements,xbox-one,"180 / 2,475","135 / 1,000",12 / 57,Owned,Playing now,,4 hrs 16 mins,22 Aug 17,,22 Aug 17
Diablo III: Reaper of Souls - Ultimate Evil Edition,https://www.trueachievements.com/game/Diablo-III-Reaper-of-Souls-Ultimate-Evil-Edition/achievements,xbox-one,"1,368 / 2,073","955 / 1,215",43 / 53,Owned,,,271 hrs 36 mins,20 Aug 14,,21 Aug 17
Trials Fusion,https://www.trueachievements.com/game/Trials-Fusion/achievements,xbox-one,"118 / 4,928","90 / 1,000",3 / 16,Owned,,,34 mins,22 Jun 14,,19 Aug 17
BioShock Infinite: The Complete Edition,https://www.trueachievements.com/game/BioShock-Infinite-Xbox-One/achievements,xbox-one,"865 / 4,363","535 / 1,670",36 / 80,Owned,Playing now,,13 hrs 2 mins,15 Jul 17,,24 Jul 17
Overwatch 2,https://www.trueachievements.com/game/Overwatch/achievements,xbox-one,"791 / 2,265","465 / 1,060",26 / 63,Owned,Playing now,,51 hrs 46 mins,25 May 17,,18 Jul 17
DOOM,https://www.trueachievements.com/game/DOOM/achievements,xbox-one,"2,130 / 2,324","980 / 1,030",32 / 36,Owned,Playing now,,21 hrs 24 mins,01 Jul 17,,09 Jul 17
Tropico 5 - Penultimate Edition,https://www.trueachievements.com/game/Tropico-5-Xbox-One/achievements,xbox-one,"60 / 2,766","50 / 1,010",4 / 51,Owned,Playing now,,,06 Jul 17,,06 Jul 17
BioShock 2 Remastered,https://www.trueachievements.com/game/BioShock-2-Xbox-One/achievements,xbox-one,"501 / 1,756","400 / 1,035",25 / 53,Owned,Playing now,,14 hrs 32 mins,18 Jun 17,,27 Jun 17
BioShock Remastered,https://www.trueachievements.com/game/BioShock-Xbox-One/achievements,xbox-one,"1,114 / 2,369","750 / 1,200",38 / 63,Owned,Playing now,,22 hrs 14 mins,14 May 17,,18 Jun 17
Gears of War 4,https://www.trueachievements.com/game/Gears-of-War-4/achievements,xbox-one,"515 / 5,370","410 / 1,500",35 / 93,Owned,Playing now,,14 hrs 34 mins,19 Apr 17,,24 May 17
Star Wars Battlefront,https://www.trueachievements.com/game/Star-Wars-Battlefront/achievements,xbox-one,"234 / 3,209","160 / 1,000",9 / 43,Owned,Playing now,,8 hrs 46 mins,06 May 17,,20 May 17
Battlefield: Bad Company 2,https://www.trueachievements.com/game/Battlefield-Bad-Company-2/achievements,xbox-360,"526 / 1,727","410 / 1,000",23 / 50,Owned,Playing now,,,01 May 17,,06 May 17
Rocket League,https://www.trueachievements.com/game/Rocket-League/achievements,xbox-one,"430 / 2,052","330 / 1,250",21 / 51,Owned,Playing now,,4 hrs 31 mins,12 Jun 16,,04 May 17
Elite: Dangerous,https://www.trueachievements.com/game/Elite-Dangerous/achievements,xbox-one,"573 / 19,284","230 / 2,515",20 / 145,Owned,Playing now,,52 hrs 16 mins,18 Jun 15,,01 May 17
Heavy Weapon,https://www.trueachievements.com/game/Heavy-Weapon/achievements,xbox-360,21 / 583,20 / 200,2 / 12,Owned,Playing now,,,27 Apr 17,,27 Apr 17
Skate 3,https://www.trueachievements.com/game/Skate-3/achievements,xbox-360,"76 / 3,511","70 / 1,000",3 / 47,Owned,Playing now,,,23 Apr 17,,23 Apr 17
The Elder Scrolls Online,https://www.trueachievements.com/game/The-Elder-Scrolls-Online-Tamriel-Unlimited/achievements,xbox-one,"11 / 6,724","10 / 1,000",2 / 45,Owned,Playing now,,,13 Apr 17,,17 Apr 17
The Incredible Adventures of Van Helsing,https://www.trueachievements.com/game/The-Incredible-Adventures-of-Van-Helsing/achievements,xbox-one,"327 / 3,599","200 / 1,000",9 / 26,Owned,Playing now,,4 hrs 22 mins,08 Apr 17,,10 Apr 17
Evolve,https://www.trueachievements.com/game/Evolve/achievements,xbox-one,"59 / 5,284","45 / 1,000",3 / 49,Owned,Playing now,,47 mins,29 Mar 17,,29 Mar 17
All 4,https://www.trueachievements.com/game/4oD/achievements,xbox-one,0 / 0,0 / 0,8 / 10,Owned,,,19 hrs 1 min,17 Dec 13,,24 Mar 17
World of Van Helsing: Deathtrap,https://www.trueachievements.com/game/World-of-Van-Helsing-Deathtrap/achievements,xbox-one,"368 / 4,444","135 / 1,000",11 / 50,Owned,Playing now,,24 hrs 15 mins,05 Jan 17,,01 Mar 17
Dishonored 2,https://www.trueachievements.com/game/Dishonored-2/achievements,xbox-one,"1,022 / 3,026","435 / 1,000",26 / 50,Owned,Playing now,,52 hrs 39 mins,23 Dec 16,,05 Feb 17
Lovers in a Dangerous Spacetime,https://www.trueachievements.com/game/Lovers-in-a-Dangerous-Spacetime/achievements,xbox-one,"51 / 3,760","40 / 1,000",4 / 28,Owned,Playing now,,1 hr 16 mins,02 Feb 17,,02 Feb 17
Titanfall 2,https://www.trueachievements.com/game/Titanfall-2/achievements,xbox-one,"965 / 1,898","685 / 1,000",39 / 50,Owned,Playing now,,53 hrs 48 mins,20 Nov 16,,22 Dec 16
Mirror's Edge Catalyst,https://www.trueachievements.com/game/Mirrors-Edge-Catalyst/achievements,xbox-one,"545 / 3,411","320 / 1,000",20 / 49,Owned,Playing now,,7 hrs 22 mins,19 Dec 16,,21 Dec 16
Deus Ex: Mankind Divided,https://www.trueachievements.com/game/Deus-Ex-Mankind-Divided/achievements,xbox-one,"2,105 / 2,977","850 / 1,000",43 / 50,Owned,Playing now,,,23 Oct 16,,13 Nov 16
Halo 5: Guardians,https://www.trueachievements.com/game/Halo-5-Guardians/achievements,xbox-one,"1,553 / 3,252","765 / 1,250",49 / 73,Owned,Playing now,,323 hrs 54 mins,31 Oct 15,,23 Oct 16
SSX,https://www.trueachievements.com/game/SSX/achievements,xbox-360,"17 / 5,639","15 / 1,000",3 / 50,Owned,Playing now,,,22 Oct 16,,22 Oct 16
Just Cause 3,https://www.trueachievements.com/game/Just-Cause-3/achievements,xbox-one,"1,907 / 4,249","1,040 / 1,605",46 / 66,Owned,Playing now,,44 hrs 23 mins,01 Oct 16,,22 Oct 16
Fallout 4,https://www.trueachievements.com/game/Fallout-4/achievements,xbox-one,"1,990 / 2,745","1,210 / 1,500",61 / 78,Owned,Playing now,,124 hrs 43 mins,16 Jul 16,,30 Sep 16
Plants vs. Zombies Garden Warfare 2,https://www.trueachievements.com/game/Plants-vs-Zombies-Garden-Warfare-2/achievements,xbox-one,"33 / 2,554","25 / 1,000",4 / 51,Owned,Playing now,,4 hrs 26 mins,05 Sep 16,,18 Sep 16
Assassin's Creed Chronicles: China,https://www.trueachievements.com/game/Assassins-Creed-Chronicles-China/achievements,xbox-one,"25 / 2,912","25 / 1,000",1 / 18,Owned,Playing now,,1 hr 5 mins,17 Sep 16,,17 Sep 16
YouTube,https://www.trueachievements.com/game/YouTube/achievements,xbox-one,0 / 0,0 / 0,4 / 10,Owned,,,35 hrs 6 mins,08 Apr 14,,07 Aug 16
Middle-earth: Shadow of Mordor - Game of the Year Edition,https://www.trueachievements.com/game/Middle-earth-Shadow-of-Mordor-Game-of-the-Year-Edition/achievements,xbox-one,"1,557 / 4,091","925 / 1,680",45 / 74,Owned,Playing now,,24 hrs 4 mins,06 Jul 16,,15 Jul 16
The Witcher 3: Wild Hunt,https://www.trueachievements.com/game/The-Witcher-3-Wild-Hunt/achievements,xbox-one,"2,286 / 4,237","1,270 / 1,950",55 / 77,Owned,Playing now,,215 hrs 54 mins,20 May 15,,02 Jul 16
HAWKEN,https://www.trueachievements.com/game/HAWKEN/achievements,xbox-one,"142 / 3,132","100 / 1,000",1 / 12,Owned,Playing now,,45 mins,02 Jul 16,,02 Jul 16
The Crew,https://www.trueachievements.com/game/The-Crew/achievements,xbox-one,"114 / 5,417","70 / 1,000",4 / 50,Owned,Playing now,,7 hrs 49 mins,23 Jun 16,,26 Jun 16
Costume Quest 2,https://www.trueachievements.com/game/Costume-Quest-2/achievements,xbox-one,"54 / 1,402","50 / 1,000",1 / 18,Owned,Playing now,,2 hrs 26 mins,16 Jun 16,,16 Jun 16
Divinity: Original Sin - Enhanced Edition,https://www.trueachievements.com/game/Divinity-Original-Sin-Enhanced-Edition/achievements,xbox-one,"512 / 3,177","285 / 1,000",18 / 54,Owned,Playing now,,47 hrs 11 mins,25 Apr 16,,30 May 16
Hand of Fate,https://www.trueachievements.com/game/Hand-of-Fate/achievements,xbox-one,"262 / 6,333","125 / 1,000",4 / 33,Owned,Playing now,,3 hrs 7 mins,29 May 16,,30 May 16
Defense Grid 2,https://www.trueachievements.com/game/Defense-Grid-2/achievements,xbox-one,"1,507 / 2,277","775 / 1,000",58 / 65,Owned,Playing now,,15 hrs 3 mins,02 May 16,,18 May 16
Assassin's Creed Syndicate,https://www.trueachievements.com/game/Assassins-Creed-Syndicate/achievements,xbox-one,"942 / 1,928","615 / 1,000",31 / 49,Owned,Playing now,,34 hrs 24 mins,18 Apr 16,,24 Apr 16
Dead Space (2008),https://www.trueachievements.com/game/Dead-Space-Xbox-360/achievements,xbox-360,"767 / 1,802","570 / 1,000",30 / 48,Owned,Playing now,,,17 Apr 16,,18 Apr 16
Halo Wars,https://www.trueachievements.com/game/Halo-Wars/achievements,xbox-360,"685 / 2,385","460 / 1,100",24 / 54,Owned,,,,04 Mar 09,,16 Apr 16
Mirror's Edge,https://www.trueachievements.com/game/Mirrors-Edge/achievements,xbox-360,"241 / 2,973","190 / 1,000",10 / 44,Owned,,,,03 Apr 09,,11 Apr 16
Dying Light,https://www.trueachievements.com/game/Dying-Light/achievements,xbox-one,"1,658 / 2,593","1,005 / 1,330",43 / 60,Owned,Playing now,,61 hrs 46 mins,24 Mar 16,,10 Apr 16
Lords of the Fallen (2014),https://www.trueachievements.com/game/Lords-of-the-Fallen-Xbox-One/achievements,xbox-one,"134 / 4,035","105 / 1,000",7 / 46,Owned,Playing now,,2 hrs 10 mins,20 Mar 16,,22 Mar 16
Styx: Master of Shadows,https://www.trueachievements.com/game/Styx-Master-of-Shadows/achievements,xbox-one,"603 / 2,906","315 / 1,000",18 / 33,Owned,Playing now,,16 hrs 36 mins,05 Mar 16,,22 Mar 16
Sherlock Holmes: Crimes & Punishments,https://www.trueachievements.com/game/Sherlock-Holmes-Crimes-and-Punishments/achievements,xbox-one,"15 / 1,587","15 / 1,000",1 / 25,Owned,Playing now,,2 hrs 2 mins,05 Mar 16,,05 Mar 16
Supreme Commander 2,https://www.trueachievements.com/game/Supreme-Commander-2/achievements,xbox-360,"195 / 3,017","120 / 1,000",10 / 47,Owned,,,,05 Apr 10,,05 Mar 16
Far Cry 4,https://www.trueachievements.com/game/Far-Cry-4/achievements,xbox-one,"1,587 / 1,953","1,080 / 1,250",45 / 57,Owned,Playing now,,56 hrs 18 mins,30 Jan 16,,04 Mar 16
Rise of the Tomb Raider,https://www.trueachievements.com/game/Rise-of-the-Tomb-Raider/achievements,xbox-one,"1,564 / 4,865","910 / 1,750",62 / 122,Owned,Playing now,,40 hrs 1 min,22 Dec 15,,29 Jan 16
DiRT Showdown,https://www.trueachievements.com/game/DiRT-Showdown/achievements,xbox-360,"44 / 3,070","40 / 1,000",4 / 49,Owned,Playing now,,,16 Jan 16,,16 Jan 16
Hydro Thunder Hurricane,https://www.trueachievements.com/game/Hydro-Thunder/achievements,xbox-360,74 / 663,70 / 200,2 / 12,Owned,,,,27 Dec 12,,19 Dec 15
Amazon Video (UK),https://www.trueachievements.com/game/Amazon-LOVEFiLM/achievements,xbox-one,0 / 0,0 / 0,7 / 9,Owned,,,103 hrs 48 mins,22 Nov 13,,19 Dec 15
Wolfenstein: The Old Blood,https://www.trueachievements.com/game/Wolfenstein-The-Old-Blood/achievements,xbox-one,"918 / 2,165","580 / 1,000",29 / 50,Owned,Playing now,,9 hrs 46 mins,12 Dec 15,,18 Dec 15
Wolfenstein: The New Order,https://www.trueachievements.com/game/Wolfenstein-The-New-Order/achievements,xbox-one,"1,164 / 1,948","710 / 1,000",35 / 50,Owned,Playing now,,16 hrs 14 mins,30 Nov 15,,12 Dec 15
The Walking Dead,https://www.trueachievements.com/game/The-Walking-Dead/achievements,xbox-one,"61 / 1,348","60 / 1,000",3 / 48,Owned,Playing now,,42 mins,29 Nov 15,,29 Nov 15
Pneuma: Breath of Life,https://www.trueachievements.com/game/Pneuma-Breath-of-Life/achievements,xbox-one,"313 / 1,289","300 / 1,000",3 / 11,Owned,Playing now,,29 mins,21 Nov 15,,21 Nov 15
Battlefield Hardline,https://www.trueachievements.com/game/Battlefield-Hardline/achievements,xbox-one,"259 / 2,347","215 / 1,000",10 / 40,Owned,Playing now,,17 hrs 19 mins,24 Oct 15,,24 Oct 15
Alien: Isolation,https://www.trueachievements.com/game/Alien-Isolation/achievements,xbox-one,"1,767 / 3,507","685 / 1,000",43 / 50,Owned,Playing now,,23 hrs 39 mins,23 Sep 15,,11 Oct 15
Valiant Hearts: The Great War,https://www.trueachievements.com/game/Valiant-Hearts-The-Great-War/achievements,xbox-one,"75 / 1,690","70 / 1,000",4 / 20,Owned,Playing now,,54 mins,07 Oct 15,,07 Oct 15
Halo: Spartan Strike (iOS),https://www.trueachievements.com/game/Halo-Spartan-Strike-iOS/achievements,ios,19 / 667,15 / 200,2 / 20,Owned,Playing now,,,18 Sep 15,,18 Sep 15
NHL 15,https://www.trueachievements.com/game/NHL-15/achievements,xbox-one,"37 / 4,279","30 / 1,000",2 / 49,Owned,Playing now,,1 hr 12 mins,16 Sep 15,,16 Sep 15
Ryse: Son of Rome,https://www.trueachievements.com/game/Ryse-Son-of-Rome/achievements,xbox-one,"1,114 / 3,157","815 / 1,300",31 / 63,Owned,Playing now,,7 hrs 30 mins,07 Sep 15,,15 Sep 15
How to Survive: Storm Warning Edition,https://www.trueachievements.com/game/How-to-Survive-Storm-Warning-Edition/achievements,xbox-one,"49 / 6,588","45 / 1,000",3 / 37,Owned,Playing now,,27 mins,27 Aug 15,,27 Aug 15
Rakuten TV,https://www.trueachievements.com/game/Wuakitv/achievements,xbox-one,0 / 0,0 / 0,1 / 4,Owned,Playing now,,6 hrs 42 mins,26 Aug 15,,26 Aug 15
Borderlands: The Pre-Sequel,https://www.trueachievements.com/game/Borderlands-The-PreSequel/achievements,xbox-one,"1,351 / 2,942","680 / 1,125",35 / 53,Owned,Playing now,,55 hrs 54 mins,16 Jul 15,,24 Aug 15
MASSIVE CHALICE,https://www.trueachievements.com/game/MASSIVE-CHALICE/achievements,xbox-one,"90 / 8,510","70 / 1,000",6 / 28,Owned,Playing now,,3 hrs 29 mins,13 Aug 15,,16 Aug 15
Metro: Last Light Redux,https://www.trueachievements.com/game/Metro-Last-Light-Redux/achievements,xbox-one,"992 / 2,218","560 / 1,000",28 / 49,Owned,,,12 hrs 45 mins,13 Dec 14,,13 Aug 15
