game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Full House Poker,https://www.trueachievements.com/game/Full-House-Poker/achievements,xbox-360,58 / 281,55 / 200,6 / 20,Owned,,,,21 Mar 11,,06 Apr 11
Homefront,https://www.trueachievements.com/game/Homefront/achievements,xbox-360,"480 / 4,020","270 / 1,000",23 / 47,Owned,,,,16 Mar 11,,22 Mar 11
Dead Space 2,https://www.trueachievements.com/game/Dead-Space-2/achievements,xbox-360,"559 / 1,722","430 / 1,000",29 / 50,Owned,,,,11 Feb 11,,21 Mar 11
Medal of Honor,https://www.trueachievements.com/game/Medal-of-Honor/achievements,xbox-360,"399 / 2,072","325 / 1,000",21 / 50,Owned,,,,03 Mar 11,,03 Mar 11
Final Fight: Double Impact,https://www.trueachievements.com/game/Final-Fight-Double-Impact/achievements,xbox-360,240 / 337,165 / 200,10 / 12,Owned,,,,26 Apr 10,,02 Mar 11
Kane & Lynch 2: Dog Days,https://www.trueachievements.com/game/Kane-and-Lynch-2-Dog-Days/achievements,xbox-360,"503 / 3,186","360 / 1,000",15 / 50,Owned,,,,02 Mar 11,,02 Mar 11
Spider-Man: Shattered Dimensions,https://www.trueachievements.com/game/Spider-Man-Shattered-Dimensions/achievements,xbox-360,"839 / 2,360","580 / 1,000",32 / 42,Owned,,,,27 Feb 11,,01 Mar 11
Bulletstorm,https://www.trueachievements.com/game/Bulletstorm/achievements,xbox-360,"470 / 2,393","360 / 1,000",22 / 50,Owned,,,,23 Feb 11,,25 Feb 11
Harms Way,https://www.trueachievements.com/game/Harms-Way/achievements,xbox-360,136 / 243,120 / 200,6 / 12,Owned,,,,09 Jan 11,,16 Feb 11
Assassin's Creed: Brotherhood,https://www.trueachievements.com/game/Assassins-Creed-Brotherhood/achievements,xbox-360,"846 / 1,649","690 / 1,000",34 / 50,Owned,,,,14 Dec 10,,29 Jan 11
A World of Keflings,https://www.trueachievements.com/game/A-World-of-Keflings/achievements,xbox-360,245 / 332,160 / 200,10 / 12,Owned,,,,09 Jan 11,,12 Jan 11
Doritos Crash Course,https://www.trueachievements.com/game/Doritos-Crash-Course/achievements,xbox-360,32 / 407,30 / 200,2 / 12,Owned,,,,14 Dec 10,,14 Dec 10
Assassin's Creed II,https://www.trueachievements.com/game/Assassins-Creed-2/achievements,xbox-360,"1,201 / 1,253","970 / 1,000",48 / 50,Owned,,,,18 Nov 09,,14 Dec 10
Kinect Adventures,https://www.trueachievements.com/game/Kinect-Adventures/achievements,xbox-360,"727 / 3,586","350 / 1,000",13 / 32,Owned,,,,04 Nov 10,,13 Dec 10
Red Dead Redemption,https://www.trueachievements.com/game/Red-Dead-Redemption/achievements,xbox-360,"1,048 / 2,603","675 / 1,200",28 / 60,Owned,,,,19 May 10,,13 Dec 10
Fable III,https://www.trueachievements.com/game/Fable-3/achievements,xbox-360,"804 / 1,861","575 / 1,000",26 / 50,Owned,,,,08 Nov 10,,29 Nov 10
Dead Rising 2: Case Zero,https://www.trueachievements.com/game/Dead-Rising-2-Case-Zero/achievements,xbox-360,247 / 279,180 / 200,11 / 12,Owned,,,,04 Sep 10,,17 Nov 10
Hasbro Family Game Night,https://www.trueachievements.com/game/Family-Game-Night/achievements,xbox-360,195 / 371,115 / 200,7 / 10,Owned,,,,15 May 09,,17 Nov 10
Ultimate Mortal Kombat 3,https://www.trueachievements.com/game/Ultimate-Mortal-Kombat-3/achievements,xbox-360,93 / 392,71 / 200,6 / 12,Owned,,,,30 Mar 08,,17 Nov 10
Bully: Scholarship Edition,https://www.trueachievements.com/game/Bully-Scholarship-Edition/achievements,xbox-360,"146 / 1,697","130 / 1,000",6 / 38,Owned,,,,06 Nov 10,,07 Nov 10
NIER,https://www.trueachievements.com/game/Nier/achievements,xbox-360,"38 / 2,112","35 / 1,000",2 / 41,Owned,,,,06 Nov 10,,06 Nov 10
Dead Rising 2 (Xbox 360),https://www.trueachievements.com/game/Dead-Rising-2/achievements,xbox-360,"999 / 2,830","500 / 1,000",25 / 50,Owned,,,,29 Sep 10,,26 Oct 10
Halo: Reach,https://www.trueachievements.com/game/Halo-Reach/achievements,xbox-360,"1,550 / 1,609","965 / 1,000",47 / 49,Owned,,,,14 Sep 10,,15 Oct 10
Halo 3: ODST,https://www.trueachievements.com/game/Halo-3-ODST/achievements,xbox-360,"1,293 / 1,594","845 / 1,000",40 / 47,Owned,,,,22 Sep 09,,11 Sep 10
The Elder Scrolls IV: Oblivion,https://www.trueachievements.com/game/Oblivion/achievements,xbox-360,"1,511 / 1,861","1,020 / 1,250",51 / 60,Owned,,,,10 Jun 08,,30 Aug 10
Alpha Protocol,https://www.trueachievements.com/game/Alpha-Protocol/achievements,xbox-360,"936 / 1,748","685 / 1,000",25 / 50,Owned,,,,12 Jul 10,,20 Jul 10
Command & Conquer 3: Kane's Wrath,https://www.trueachievements.com/game/Command-Conquer-3-Kanes-Wrath/achievements,xbox-360,"721 / 2,310","450 / 1,000",19 / 44,Owned,,,,02 Jul 10,,04 Jul 10
Halo 3,https://www.trueachievements.com/game/Halo-3/achievements,xbox-360,"1,511 / 2,799","1,095 / 1,750",46 / 79,Owned,,,,02 Dec 07,,23 Jun 10
Metro 2033,https://www.trueachievements.com/game/Metro-2033/achievements,xbox-360,"58 / 2,321","45 / 1,000",3 / 39,Owned,,,,18 May 10,,18 May 10
Dante's Inferno,https://www.trueachievements.com/game/Dantes-Inferno/achievements,xbox-360,"1,114 / 1,719","730 / 1,000",33 / 42,Owned,,,,02 May 10,,10 May 10
Bayonetta (Xbox 360),https://www.trueachievements.com/game/Bayonetta-Xbox-360/achievements,xbox-360,"757 / 2,551","450 / 1,000",29 / 50,Owned,,,,17 Apr 10,,28 Apr 10
The Dishwasher: Dead Samurai,https://www.trueachievements.com/game/The-Dishwasher/achievements,xbox-360,50 / 540,41 / 200,3 / 12,Owned,,,,03 Apr 09,,21 Apr 10
Game Room,https://www.trueachievements.com/game/Game-Room/achievements,xbox-360,"45 / 7,229","35 / 1,000",4 / 56,Owned,,,,11 Apr 10,,21 Apr 10
Borderlands,https://www.trueachievements.com/game/Borderlands/achievements,xbox-360,"1,396 / 1,523","1,050 / 1,125",52 / 55,Owned,,,,21 Oct 09,,19 Apr 10
Castle Crashers,https://www.trueachievements.com/game/Castle-Crashers/achievements,xbox-360,130 / 360,105 / 200,6 / 12,Owned,,,,09 Dec 08,,11 Apr 10
Toy Soldiers,https://www.trueachievements.com/game/Toy-Soldiers/achievements,xbox-360,81 / 450,70 / 200,5 / 12,Owned,,,,09 Mar 10,,17 Mar 10
BioShock 2,https://www.trueachievements.com/game/BioShock-2/achievements,xbox-360,"863 / 1,685","660 / 1,000",31 / 50,Owned,,,,19 Feb 10,,28 Feb 10
BioShock,https://www.trueachievements.com/game/BioShock/achievements,xbox-360,"1,148 / 1,507","850 / 1,000",46 / 50,Owned,,,,25 Feb 10,,28 Feb 10
Left 4 Dead 2,https://www.trueachievements.com/game/Left-4-Dead-2/achievements,xbox-360,"850 / 2,012","550 / 1,000",28 / 50,Owned,,,,01 Dec 09,,28 Feb 10
Call of Duty: Modern Warfare 2 (2009),https://www.trueachievements.com/game/Modern-Warfare-2-2009/achievements,xbox-360,"1,210 / 1,532","860 / 1,000",45 / 50,Owned,,,,10 Nov 09,,17 Feb 10
Mass Effect 2,https://www.trueachievements.com/game/Mass-Effect-2/achievements,xbox-360,"910 / 1,316","775 / 1,000",40 / 50,Owned,,,,01 Feb 10,,16 Feb 10
Army of TWO: The 40th Day,https://www.trueachievements.com/game/Army-of-Two-the-40th-Day/achievements,xbox-360,"929 / 2,985","520 / 1,000",27 / 50,Owned,,,,07 Feb 10,,10 Feb 10
Undertow,https://www.trueachievements.com/game/Undertow/achievements,xbox-360,105 / 537,65 / 200,6 / 12,Owned,,,,25 Jan 08,,05 Feb 10
Aegis Wing,https://www.trueachievements.com/game/Aegis-Wing/achievements,xbox-360,49 / 346,35 / 200,4 / 12,Owned,,,,10 Feb 09,,05 Feb 10
Fallout 3,https://www.trueachievements.com/game/Fallout-3/achievements,xbox-360,"2,210 / 2,505","1,390 / 1,550",65 / 72,Owned,,,,25 Jan 09,,31 Jan 10
Mass Effect,https://www.trueachievements.com/game/Mass-Effect/achievements,xbox-360,"625 / 1,918","490 / 1,000",19 / 45,Owned,,,,25 Dec 07,,30 Jan 10
Afro Samurai,https://www.trueachievements.com/game/Afro-Samurai/achievements,xbox-360,"139 / 2,376","120 / 1,000",14 / 48,Owned,,,,19 Jan 10,,19 Jan 10
Golden Axe: Beast Rider,https://www.trueachievements.com/game/Golden-Axe-Beast-Rider/achievements,xbox-360,"26 / 4,486","25 / 1,000",2 / 40,Owned,,,,03 Jan 10,,03 Jan 10
The Saboteur,https://www.trueachievements.com/game/The-Saboteur/achievements,xbox-360,"288 / 1,637","245 / 1,000",15 / 45,Owned,,,,28 Dec 09,,30 Dec 09
Left 4 Dead,https://www.trueachievements.com/game/Left-4-Dead/achievements,xbox-360,"654 / 1,838","505 / 1,000",30 / 50,Owned,,,,19 Nov 08,,22 Dec 09
Halo Wars,https://www.trueachievements.com/game/Halo-Wars/achievements,xbox-360,"1,202 / 2,385","700 / 1,100",41 / 54,Owned,,,,03 Mar 09,,17 Dec 09
Resident Evil 5 (Xbox 360),https://www.trueachievements.com/game/Resident-Evil-5-Xbox-360/achievements,xbox-360,"781 / 1,498","615 / 1,000",37 / 50,Owned,,,,20 Mar 09,,17 Dec 09
Dragon Age: Origins,https://www.trueachievements.com/game/Dragon-Age-Origins/achievements,xbox-360,"206 / 1,789","155 / 1,000",10 / 50,Owned,,,,09 Nov 09,,09 Nov 09
Wolfenstein,https://www.trueachievements.com/game/Wolfenstein/achievements,xbox-360,"252 / 3,433","160 / 1,000",9 / 49,Owned,,,,05 Nov 09,,06 Nov 09
Battlefield 1943,https://www.trueachievements.com/game/Battlefield-1943/achievements,xbox-360,199 / 256,170 / 200,11 / 12,Owned,,,,22 Jul 09,,04 Nov 09
Spider-Man: Web of Shadows,https://www.trueachievements.com/game/Spider-Man-Web-of-Shadows/achievements,xbox-360,"237 / 1,619","210 / 1,000",14 / 45,Owned,,,,04 Nov 09,,04 Nov 09
The Last Remnant,https://www.trueachievements.com/game/The-Last-Remnant/achievements,xbox-360,"42 / 2,384","40 / 1,000",3 / 22,Owned,,,,15 Oct 09,,20 Oct 09
Marvel: Ultimate Alliance 2 (Xbox 360),https://www.trueachievements.com/game/Marvel-Ultimate-Alliance-2/achievements,xbox-360,"440 / 2,157","330 / 1,000",22 / 50,Owned,,,,18 Sep 09,,13 Oct 09
Zombie Apocalypse,https://www.trueachievements.com/game/Zombie-Apocalypse/achievements,xbox-360,57 / 268,55 / 200,5 / 12,Owned,,,,12 Oct 09,,12 Oct 09
Batman: Arkham Asylum,https://www.trueachievements.com/game/Batman-Arkham-Asylum/achievements,xbox-360,"735 / 1,794","615 / 1,000",32 / 47,Owned,,,,15 Sep 09,,01 Oct 09
Call of Duty: World at War,https://www.trueachievements.com/game/Call-of-Duty-World-at-War/achievements,xbox-360,"797 / 2,770","535 / 1,500",26 / 66,Owned,,,,11 Jan 09,,30 Sep 09
A Kingdom for Keflings,https://www.trueachievements.com/game/A-Kingdom-for-Keflings/achievements,xbox-360,202 / 303,145 / 200,8 / 12,Owned,,,,27 Mar 10,,09 Sep 09
Ghostbusters: The Video Game,https://www.trueachievements.com/game/Ghostbusters/achievements,xbox-360,"915 / 2,259","630 / 1,000",34 / 50,Owned,,,,27 Mar 10,,02 Sep 09
Death Tank,https://www.trueachievements.com/game/Death-Tank/achievements,xbox-360,100 / 527,70 / 200,6 / 12,Owned,,,,22 Feb 09,,06 Aug 09
Prototype (Xbox 360),https://www.trueachievements.com/game/Prototype-Xbox-360/achievements,xbox-360,"516 / 2,884","340 / 1,000",22 / 40,Owned,,,,30 Jun 09,,03 Jul 09
Red Faction: Guerrilla,https://www.trueachievements.com/game/Red-Faction-Guerrilla/achievements,xbox-360,"779 / 4,178","440 / 1,000",19 / 50,Owned,,,,07 Jun 09,,09 Jun 09
X-Men Origins: Wolverine,https://www.trueachievements.com/game/X-Men-Origins-Wolverine/achievements,xbox-360,"931 / 1,450","750 / 1,000",39 / 50,Owned,,,,04 Jun 09,,05 Jun 09
Gears of War 2,https://www.trueachievements.com/game/Gears-of-War-2/achievements,xbox-360,"1,041 / 2,798","710 / 1,425",47 / 66,Owned,,,,11 Jan 09,,25 May 09
Tom Clancy's H.A.W.X,https://www.trueachievements.com/game/Tom-Clancys-HAWX/achievements,xbox-360,"318 / 3,044","240 / 1,000",17 / 50,Owned,,,,12 May 09,,15 May 09
Sonic's Ultimate Genesis Collection,https://www.trueachievements.com/game/Sonics-Ultimate-Genesis-Collection/achievements,xbox-360,"317 / 1,588","220 / 1,000",10 / 34,Owned,,,,05 May 09,,05 May 09
Luxor 2,https://www.trueachievements.com/game/Luxor-2/achievements,xbox-360,"124 / 1,291",92 / 200,6 / 12,Owned,,,,27 Apr 09,,27 Apr 09
Too Human,https://www.trueachievements.com/game/Too-Human/achievements,xbox-360,"860 / 1,948","585 / 1,000",28 / 50,Owned,,,,25 Feb 09,,28 Feb 09
Prince of Persia,https://www.trueachievements.com/game/Prince-of-Persia/achievements,xbox-360,"920 / 1,898","620 / 1,000",36 / 50,Owned,,,,19 Feb 09,,21 Feb 09
Shadowrun,https://www.trueachievements.com/game/Shadowrun/achievements,xbox-360,"98 / 2,954","80 / 1,000",7 / 50,Owned,,,,18 Feb 09,,18 Feb 09
Tom Clancy's EndWar,https://www.trueachievements.com/game/Tom-Clancys-EndWar/achievements,xbox-360,"296 / 7,057","170 / 1,000",11 / 50,Owned,,,,03 Feb 09,,18 Feb 09
Mercenaries 2: World in Flames,https://www.trueachievements.com/game/Mercenaries-2/achievements,xbox-360,"721 / 1,949","555 / 1,000",27 / 40,Owned,,,,06 Feb 09,,11 Feb 09
Crackdown,https://www.trueachievements.com/game/Crackdown/achievements,xbox-360,"168 / 2,060",130 / 900,9 / 43,Owned,,,,06 Feb 09,,06 Feb 09
Dash of Destruction,https://www.trueachievements.com/game/Dash-of-Destruction/achievements,xbox-360,213 / 213,200 / 200,12 / 12,Owned,,,,25 Dec 08,31 Dec 08,31 Dec 08
Dead Rising (Xbox 360),https://www.trueachievements.com/game/Dead-Rising/achievements,xbox-360,"89 / 2,484","80 / 1,000",4 / 50,Owned,,,,27 Mar 10,,05 Nov 08
Fable II,https://www.trueachievements.com/game/Fable-2/achievements,xbox-360,"1,085 / 1,490","825 / 1,000",38 / 50,Owned,,,,22 Oct 08,,25 Oct 08
Fable II Pub Games,https://www.trueachievements.com/game/Fable-2-Pub-Games/achievements,xbox-360,89 / 290,80 / 200,6 / 12,Owned,,,,27 Mar 10,,22 Oct 08
Viking: Battle For Asgard,https://www.trueachievements.com/game/Viking/achievements,xbox-360,"741 / 1,414","617 / 1,000",32 / 50,Owned,,,,06 Aug 08,,06 Aug 08
Command & Conquer 3: Tiberium Wars,https://www.trueachievements.com/game/Command-Conquer-3-Tiberium-Wars/achievements,xbox-360,"1,175 / 4,070","445 / 1,000",7 / 22,Owned,,,,27 Mar 10,,14 Jul 08
Ninja Gaiden II,https://www.trueachievements.com/game/Ninja-Gaiden-2/achievements,xbox-360,"450 / 3,546","275 / 1,000",29 / 60,Owned,,,,25 Jun 08,,25 Jun 08
Army of TWO,https://www.trueachievements.com/game/Army-of-Two/achievements,xbox-360,"97 / 2,407","75 / 1,000",3 / 37,Owned,,,,30 Apr 08,,25 Jun 08
Hexic HD,https://www.trueachievements.com/game/Hexic/achievements,xbox-360,27 / 810,25 / 200,3 / 12,Owned,,,,25 Dec 07,,14 May 08
Grand Theft Auto IV,https://www.trueachievements.com/game/Grand-Theft-Auto-4/achievements,xbox-360,"123 / 3,208","90 / 1,000",7 / 50,Owned,,,,13 May 08,,13 May 08
Kane & Lynch: Dead Men,https://www.trueachievements.com/game/Kane-And-Lynch-Dead-Men/achievements,xbox-360,"383 / 3,735","270 / 1,000",15 / 47,Owned,,,,27 Mar 10,,17 Dec 07
Gears of War,https://www.trueachievements.com/game/Gears-of-War/achievements,xbox-360,"58 / 2,676","50 / 1,000",5 / 49,Owned,,,,04 Dec 07,,04 Dec 07
Assassin's Creed,https://www.trueachievements.com/game/Assassins-Creed/achievements,xbox-360,"1,118 / 1,592","815 / 1,000",34 / 44,Owned,,,,27 Mar 10,,
Boom Boom Rocket,https://www.trueachievements.com/game/Boom-Boom-Rocket/achievements,xbox-360,73 / 932,55 / 200,6 / 12,Owned,,,,27 Mar 10,,
Call of Duty 4: Modern Warfare,https://www.trueachievements.com/game/Call-of-Duty-4/achievements,xbox-360,"424 / 1,494","370 / 1,000",20 / 37,Owned,,,,27 Mar 10,,
Earth Defense Force 2017,https://www.trueachievements.com/game/Earth-Defense-Force-2017/achievements,xbox-360,"112 / 2,124","100 / 1,000",1 / 6,Owned,,,,27 Mar 10,,
Legendary,https://www.trueachievements.com/game/Legendary/achievements,xbox-360,"601 / 3,286","390 / 1,000",29 / 50,Owned,,,,27 Mar 10,,
LEGO Indiana Jones: Original Adventures,https://www.trueachievements.com/game/LEGO-Indiana-Jones/achievements,xbox-360,"234 / 1,681","190 / 1,000",14 / 50,Owned,,,,27 Mar 10,,
Lost Planet: Extreme Condition Colonies Edition,https://www.trueachievements.com/game/Lost-Planet-Colonies/achievements,xbox-360,"19 / 3,583","10 / 1,000",2 / 50,Owned,,,,27 Mar 10,,
Overlord,https://www.trueachievements.com/game/Overlord/achievements,xbox-360,"353 / 2,783","260 / 1,000",17 / 44,Owned,,,,27 Mar 10,,
Pac-Man Championship Edition,https://www.trueachievements.com/game/Pac-Man-Championship-Edition/achievements,xbox-360,28 / 401,25 / 200,2 / 12,Owned,,,,27 Mar 10,,
Perfect Dark Zero,https://www.trueachievements.com/game/Perfect-Dark-Zero/achievements,xbox-360,"108 / 3,957","70 / 1,000",7 / 50,Owned,,,,27 Mar 10,,
Star Wars: The Force Unleashed,https://www.trueachievements.com/game/Star-Wars-the-Force-Unleashed/achievements,xbox-360,"1,021 / 2,374","610 / 1,000",37 / 47,Owned,,,,27 Mar 10,,
Superman Returns,https://www.trueachievements.com/game/Superman-Returns/achievements,xbox-360,"788 / 1,986","540 / 1,000",8 / 18,Owned,,,,27 Mar 10,,
The Outfit,https://www.trueachievements.com/game/The-Outfit/achievements,xbox-360,"403 / 3,205","265 / 1,000",15 / 41,Owned,,,,27 Mar 10,,
TimeShift,https://www.trueachievements.com/game/TimeShift/achievements,xbox-360,"268 / 2,684","185 / 1,000",15 / 47,Owned,,,,27 Mar 10,,
