game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Fortnite,https://www.trueachievements.com/game/Fortnite/achievements,xbox-one,"1,087 / 6,112","550 / 1,000",33 / 45,Owned,Playing now,,20 hrs 55 mins,24 Oct 17,,15 Sep 19
Vigor,https://www.trueachievements.com/game/Vigor/achievements,xbox-one,"1,212 / 4,091","510 / 1,000",20 / 30,Owned,Playing now,,,07 Sep 19,,11 Sep 19
Dead Island Definitive Edition,https://www.trueachievements.com/game/Dead-Island/achievements,xbox-one,"78 / 2,958","60 / 1,000",5 / 58,Owned,Playing now,,6 hrs 48 mins,24 Jul 19,,25 Jul 19
Titanfall 2,https://www.trueachievements.com/game/Titanfall-2/achievements,xbox-one,"327 / 1,898","255 / 1,000",15 / 50,Owned,Playing now,,172 hrs 0 mins,25 Jan 18,,18 Jul 19
One Leaves,https://www.trueachievements.com/game/One-Leaves/achievements,xbox-one,"31 / 1,482","30 / 1,000",2 / 14,Owned,Playing now,,,08 Jul 19,,08 Jul 19
DayZ,https://www.trueachievements.com/game/DayZ/achievements,xbox-one,"872 / 3,367","340 / 1,000",5 / 13,Owned,Playing now,,149 hrs 5 mins,30 Mar 19,,02 Jun 19
Fallout 3,https://www.trueachievements.com/game/Fallout-3/achievements,xbox-360,"2,299 / 2,505","1,450 / 1,550",67 / 72,Owned,,,,31 Jul 09,,05 May 19
Resident Evil 2,https://www.trueachievements.com/game/Resident-Evil-2/achievements,xbox-one,"903 / 1,950","620 / 1,000",29 / 41,Owned,Playing now,,,26 Jan 19,,29 Apr 19
PUBG: Battlegrounds,https://www.trueachievements.com/game/PlayerUnknowns-Battlegrounds/achievements,xbox-one,"827 / 3,280","455 / 1,000",15 / 37,Owned,Playing now,,452 hrs 40 mins,04 Sep 18,,17 Mar 19
Apex Legends,https://www.trueachievements.com/game/Apex-Legends/achievements,xbox-one,"532 / 1,430","450 / 1,000",6 / 12,Owned,Playing now,,43 hrs 34 mins,10 Feb 19,,27 Feb 19
Defiance 2050,https://www.trueachievements.com/game/Defiance-2050/achievements,xbox-one,"35 / 7,650","30 / 1,000",2 / 33,Owned,Playing now,,6698 hrs 0 mins,27 Dec 18,,17 Jan 19
Borderlands 2,https://www.trueachievements.com/game/Borderlands-2/achievements,xbox-one,"720 / 3,739","485 / 1,625",28 / 69,Owned,Playing now,,45 hrs 17 mins,18 Mar 17,,30 Dec 18
Outbreak: The Nightmare Chronicles,https://www.trueachievements.com/game/Outbreak-The-Nightmare-Chronicles/achievements,xbox-one,"431 / 1,152","400 / 1,000",7 / 12,Owned,Playing now,,2 hrs 57 mins,18 Nov 18,,30 Dec 18
Silent Hill HD Collection,https://www.trueachievements.com/game/Silent-Hill-HD/achievements,xbox-360,"77 / 2,515","50 / 1,000",3 / 50,Owned,Playing now,,,06 Mar 17,,22 Dec 18
Q.U.B.E. 2,https://www.trueachievements.com/game/QUBE-2/achievements,xbox-one,"80 / 1,644","75 / 1,000",3 / 15,Owned,Playing now,,28 mins,06 Dec 18,,06 Dec 18
Outbreak: The New Nightmare,https://www.trueachievements.com/game/Outbreak-The-New-Nightmare/achievements,xbox-one,"325 / 3,218","200 / 1,000",5 / 14,Owned,Playing now,,1 hr 32 mins,22 Jul 18,,18 Nov 18
Don't Knock Twice,https://www.trueachievements.com/game/Dont-Knock-Twice/achievements,xbox-one,"252 / 1,146","240 / 1,000",13 / 28,Owned,Playing now,,,17 Nov 18,,17 Nov 18
Madden NFL 19,https://www.trueachievements.com/game/Madden-NFL-19/achievements,xbox-one,"24 / 2,730","20 / 1,000",1 / 38,Owned,Playing now,,51 mins,29 Oct 18,,29 Oct 18
South Park: The Fractured but Whole,https://www.trueachievements.com/game/South-Park-The-Fractured-but-Whole/achievements,xbox-one,"566 / 1,511","465 / 1,000",18 / 35,Owned,Playing now,,,20 Oct 17,,11 Aug 18
Dead Space 2,https://www.trueachievements.com/game/Dead-Space-2/achievements,xbox-360,"363 / 1,722","295 / 1,000",19 / 50,Owned,,,,16 May 14,,11 Aug 18
Rocksmith 2014 Edition,https://www.trueachievements.com/game/Rocksmith-2014-Edition/achievements,xbox-one,"149 / 5,272","70 / 1,000",5 / 47,Owned,Playing now,,59 hrs 31 mins,14 Dec 16,,06 Aug 18
Call of Duty: Modern Warfare 3,https://www.trueachievements.com/game/Modern-Warfare-3/achievements,xbox-360,"3,091 / 3,589","1,445 / 1,610",68 / 76,Owned,,,,10 Nov 11,,15 Jul 18
The Elder Scrolls Online,https://www.trueachievements.com/game/The-Elder-Scrolls-Online-Tamriel-Unlimited/achievements,xbox-one,"52 / 6,724","30 / 1,000",6 / 45,Owned,Playing now,,,26 Mar 18,,08 Jun 18
Tom Clancy's Rainbow Six Siege,https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,xbox-one,"395 / 1,488","310 / 1,000",17 / 48,Owned,Playing now,,7 hrs 50 mins,22 May 18,,23 May 18
A Way Out,https://www.trueachievements.com/game/A-Way-Out/achievements,xbox-one,"921 / 1,736","580 / 1,000",9 / 14,Owned,Playing now,,23 hrs 9 mins,31 Mar 18,,07 May 18
Tom Clancy's Ghost Recon Wildlands,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Wildlands/achievements,xbox-one,"67 / 2,135","60 / 1,000",4 / 43,Owned,Playing now,,5 hrs 29 mins,15 Apr 18,,15 Apr 18
Rocket League,https://www.trueachievements.com/game/Rocket-League/achievements,xbox-one,"690 / 2,840","510 / 1,700",26 / 65,Owned,Playing now,,15 hrs 4 mins,12 Feb 18,,13 Apr 18
Dying Light,https://www.trueachievements.com/game/Dying-Light/achievements,xbox-one,"1,989 / 3,025","1,155 / 1,390",52 / 63,Owned,,,158 hrs 14 mins,14 Feb 15,,11 Mar 18
Assassin's Creed IV: Black Flag,https://www.trueachievements.com/game/Assassins-Creed-IV-Black-Flag/achievements,xbox-one,"23 / 2,165","20 / 1,000",2 / 50,Owned,Playing now,,2 hrs 47 mins,04 Mar 18,,04 Mar 18
Dungeon Defenders II,https://www.trueachievements.com/game/Dungeon-Defenders-II/achievements,xbox-one,"128 / 3,531","100 / 1,000",4 / 18,Owned,Playing now,,6 hrs 59 mins,02 Mar 18,,02 Mar 18
Layers of Fear,https://www.trueachievements.com/game/Layers-of-Fear/achievements,xbox-one,"291 / 2,735","240 / 1,000",8 / 18,Owned,Playing now,,5 hrs 4 mins,15 Mar 17,,24 Feb 18
The Turing Test,https://www.trueachievements.com/game/The-Turing-Test/achievements,xbox-one,"106 / 1,331","100 / 1,000",2 / 15,Owned,Playing now,,59 mins,19 Feb 18,,19 Feb 18
ZOMBI,https://www.trueachievements.com/game/ZOMBI/achievements,xbox-one,"93 / 4,169","70 / 1,000",5 / 20,Owned,Playing now,,2 hrs 54 mins,18 Jan 18,,19 Jan 18
The Elder Scrolls V: Skyrim Special Edition,https://www.trueachievements.com/game/The-Elder-Scrolls-V-Skyrim-Special-Edition/achievements,xbox-one,"322 / 3,192","210 / 1,550",18 / 75,Owned,Playing now,,63 hrs 28 mins,30 Oct 16,,17 Jan 18
Resident Evil 7: Biohazard,https://www.trueachievements.com/game/Resident-Evil-7/achievements,xbox-one,"3,104 / 4,733","1,200 / 1,620",45 / 58,Owned,Playing now,,76 hrs 13 mins,26 Jan 17,,16 Dec 17
Call of Duty: WWII,https://www.trueachievements.com/game/Call-of-Duty-WWII/achievements,xbox-one,"59 / 2,632","40 / 1,000",4 / 50,Owned,Playing now,,44 hrs 33 mins,29 Nov 17,,30 Nov 17
South Park: The Stick of Truth,https://www.trueachievements.com/game/South-Park-The-Stick-of-Truth-Xbox-One/achievements,xbox-one,"19 / 1,820","15 / 1,000",1 / 50,Owned,Playing now,,1 hr 20 mins,21 Oct 17,,21 Oct 17
Fallout Shelter,https://www.trueachievements.com/game/Fallout-Shelter/achievements,xbox-one,"322 / 2,490","215 / 1,000",12 / 35,Owned,Playing now,,24 hrs 1 min,09 Feb 17,,09 Sep 17
Minecraft: Xbox 360 Edition,https://www.trueachievements.com/game/Minecraft-Xbox-360/achievements,xbox-360,505 / 505,400 / 400,20 / 20,Owned,,,,17 May 12,18 May 12,27 Aug 17
Resident Evil Revelations 2,https://www.trueachievements.com/game/Resident-Evil-Revelations-2/achievements,xbox-one,"2,973 / 7,446","1,000 / 1,960",27 / 43,Owned,Playing now,,59 hrs 51 mins,23 May 16,,26 Aug 17
Borderlands 2 (Xbox 360),https://www.trueachievements.com/game/Borderlands-2-Xbox-360/achievements,xbox-360,"659 / 1,649","510 / 1,000",29 / 50,Owned,,,,01 Apr 14,,20 Aug 17
The Evil Within,https://www.trueachievements.com/game/The-Evil-Within/achievements,xbox-one,"564 / 2,879","390 / 1,000",18 / 41,Owned,,,28 hrs 52 mins,14 Oct 14,,22 Jul 17
Battlefield 1,https://www.trueachievements.com/game/Battlefield-1/achievements,xbox-one,"260 / 2,687","170 / 1,000",7 / 31,Owned,Playing now,,56 hrs 9 mins,02 Dec 16,,30 Mar 17
Resident Evil Revelations (Xbox 360),https://www.trueachievements.com/game/Resident-Evil-Revelations/achievements,xbox-360,"305 / 2,984","190 / 1,000",17 / 50,Owned,Playing now,,,14 Feb 17,,17 Mar 17
Resident Evil 5,https://www.trueachievements.com/game/Resident-Evil-5-Xbox-One/achievements,xbox-one,"2,250 / 3,650","1,105 / 1,400",55 / 70,Owned,Playing now,,94 hrs 27 mins,30 Jun 16,,16 Feb 17
Resident Evil Code: Veronica X,https://www.trueachievements.com/game/Resident-Evil-Code-Veronica/achievements,xbox-360,"1,104 / 2,535","650 / 1,000",9 / 12,Owned,,,,27 May 14,,11 Feb 17
YouTube,https://www.trueachievements.com/game/YouTube/achievements,xbox-one,0 / 0,0 / 0,9 / 10,Owned,,,2413 hrs 39 mins,24 Apr 14,,02 Feb 17
Gears of War 4,https://www.trueachievements.com/game/Gears-of-War-4/achievements,xbox-one,"572 / 5,370","415 / 1,500",27 / 93,Owned,Playing now,,33 hrs 49 mins,13 Oct 16,,03 Jan 17
Fallout 4,https://www.trueachievements.com/game/Fallout-4/achievements,xbox-one,"2,383 / 2,847","1,370 / 1,550",71 / 81,Owned,Playing now,,227 hrs 56 mins,10 Nov 15,,23 Dec 16
Call of Duty: Infinite Warfare,https://www.trueachievements.com/game/Call-of-Duty-Infinite-Warfare/achievements,xbox-one,"72 / 2,605","30 / 1,000",2 / 50,Owned,Playing now,,37 hrs 44 mins,01 Dec 16,,08 Dec 16
Murdered: Soul Suspect,https://www.trueachievements.com/game/Murdered-Soul-Suspect/achievements,xbox-one,"269 / 1,635","230 / 1,000",16 / 48,Owned,Playing now,,3 hrs 42 mins,01 Dec 16,,01 Dec 16
Call of Duty: Modern Warfare Remastered,https://www.trueachievements.com/game/Call-of-Duty-Modern-Warfare-Remastered/achievements,xbox-one,"192 / 1,910","135 / 1,000",7 / 50,Owned,Playing now,,20 hrs 12 mins,11 Nov 16,,14 Nov 16
Resident Evil,https://www.trueachievements.com/game/Resident-Evil/achievements,xbox-one,"3,294 / 3,294","1,000 / 1,000",44 / 44,Owned,,,67 hrs 52 mins,23 Jan 15,13 Nov 16,13 Nov 16
Call of Duty: Black Ops III,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-III/achievements,xbox-one,"1,193 / 5,635","640 / 1,770",28 / 86,Owned,Playing now,,326 hrs 33 mins,19 Dec 15,,05 Nov 16
BioShock Remastered,https://www.trueachievements.com/game/BioShock-Xbox-One/achievements,xbox-one,"496 / 2,369","350 / 1,200",30 / 63,Owned,Playing now,,13 hrs 45 mins,13 Sep 16,,04 Oct 16
Resident Evil 4 (Xbox One),https://www.trueachievements.com/game/Resident-Evil-4-Xbox-One/achievements,xbox-one,"1,748 / 1,748","1,000 / 1,000",12 / 12,Owned,Playing now,,41 hrs 32 mins,31 Aug 16,29 Sep 16,29 Sep 16
DOOM,https://www.trueachievements.com/game/DOOM/achievements,xbox-one,"1,452 / 2,156","775 / 1,000",25 / 33,Owned,Playing now,,24 hrs 28 mins,13 Jun 16,,16 Sep 16
BioShock 2 Remastered,https://www.trueachievements.com/game/BioShock-2-Xbox-One/achievements,xbox-one,"36 / 1,756","35 / 1,035",3 / 53,Owned,Playing now,,42 mins,14 Sep 16,,14 Sep 16
Resident Evil 0,https://www.trueachievements.com/game/Resident-Evil-0/achievements,xbox-one,"2,959 / 2,959","1,000 / 1,000",47 / 47,Owned,Playing now,,40 hrs 33 mins,21 Jan 16,17 Aug 16,17 Aug 16
XCOM: Enemy Unknown,https://www.trueachievements.com/game/XCOM-Enemy-Unknown/achievements,xbox-360,"15 / 4,104","15 / 1,000",1 / 50,Owned,Playing now,,,28 Jun 16,,28 Jun 16
Resident Evil 6,https://www.trueachievements.com/game/Resident-Evil-6/achievements,xbox-one,"2,491 / 5,879","925 / 1,500",46 / 70,Owned,Playing now,,79 hrs 41 mins,31 Mar 16,,25 Jun 16
Goat Simulator,https://www.trueachievements.com/game/Goat-Simulator/achievements,xbox-one,"883 / 2,002","510 / 1,000",17 / 30,Owned,Playing now,,5 hrs 7 mins,01 Jun 16,,03 Jun 16
Temple Run 2 (WP),https://www.trueachievements.com/game/Temple-Run-2/achievements,windows-phone,39 / 326,35 / 200,7 / 20,Owned,Playing now,,,31 May 16,,31 May 16
Minecraft: Xbox One Edition,https://www.trueachievements.com/game/Minecraft-Xbox-One-Edition/achievements,xbox-one,"1,747 / 1,747","1,000 / 1,000",50 / 50,Owned,,,106 hrs 16 mins,06 Sep 14,24 Feb 16,24 Feb 16
Styx: Master of Shadows,https://www.trueachievements.com/game/Styx-Master-of-Shadows/achievements,xbox-one,"15 / 2,906","15 / 1,000",1 / 33,Owned,Playing now,,1 hr 15 mins,20 Feb 16,,20 Feb 16
Gears of War: Judgment,https://www.trueachievements.com/game/Gears-of-War-Judgment/achievements,xbox-360,"470 / 2,885","295 / 1,000",21 / 50,Owned,Playing now,,,05 Feb 16,,10 Feb 16
Gears of War 2,https://www.trueachievements.com/game/Gears-of-War-2/achievements,xbox-360,"678 / 1,895","500 / 1,000",32 / 50,Owned,,,,23 Nov 08,,04 Feb 16
Gears of War 3,https://www.trueachievements.com/game/Gears-of-War-3/achievements,xbox-360,"1,316 / 3,242","790 / 1,175",47 / 59,Owned,,,,21 Sep 11,,04 Feb 16
Halo: The Master Chief Collection,https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,xbox-one,"260 / 16,595","185 / 4,500",25 / 450,Owned,,,20 hrs 9 mins,24 Nov 14,,06 Jan 16
Gears of War: Ultimate Edition,https://www.trueachievements.com/game/Gears-of-War-Ultimate-Edition/achievements,xbox-one,"1,632 / 3,395","925 / 1,250",43 / 56,Owned,Playing now,,38 hrs 50 mins,11 Dec 15,,03 Jan 16
Tomb Raider: Definitive Edition,https://www.trueachievements.com/game/Tomb-Raider-Definitive-Edition/achievements,xbox-one,"20 / 2,449","20 / 1,000",1 / 50,Owned,Playing now,,2 hrs 9 mins,10 Dec 15,,10 Dec 15
ABC News,https://www.trueachievements.com/game/ABC-News/achievements,xbox-one,0 / 0,0 / 0,3 / 10,Owned,Playing now,,14 mins,24 Nov 15,,24 Nov 15
Twitch,https://www.trueachievements.com/game/Twitch/achievements,xbox-one,0 / 0,0 / 0,1 / 10,Owned,,,1 hr 25 mins,31 Oct 15,,31 Oct 15
