game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
EA SPORTS Rory McIlroy PGA TOUR,https://www.trueachievements.com/game/EA-SPORTS-Rory-McIlroy-PGA-TOUR/achievements,xbox-one,"59 / 3,128","45 / 1,000",4 / 28,Owned,Playing now,,4 hrs 14 mins,28 Jul 15,,28 Jul 15
Batman: Arkham Knight,https://www.trueachievements.com/game/Batman-Arkham-Knight/achievements,xbox-one,"961 / 1,892","685 / 1,000",47 / 69,Owned,Playing now,,,24 Jun 15,,07 Jul 15
Far Cry 4,https://www.trueachievements.com/game/Far-Cry-4/achievements,xbox-one,"339 / 1,503","265 / 1,000",17 / 50,Owned,,,32 hrs 16 mins,23 Nov 14,,28 Jun 15
Twitch,https://www.trueachievements.com/game/Twitch/achievements,xbox-one,0 / 0,0 / 0,1 / 10,Owned,Playing now,,1 hr 37 mins,27 Jun 15,,27 Jun 15
Defense Grid 2,https://www.trueachievements.com/game/Defense-Grid-2/achievements,xbox-one,"95 / 2,277","90 / 1,000",10 / 65,Owned,Playing now,,36 mins,19 Jun 15,,19 Jun 15
Valiant Hearts: The Great War,https://www.trueachievements.com/game/Valiant-Hearts-The-Great-War/achievements,xbox-one,"1,691 / 1,691","1,000 / 1,000",20 / 20,Owned,,,11 hrs 6 mins,29 Nov 14,18 Jun 15,18 Jun 15
Dying Light,https://www.trueachievements.com/game/Dying-Light/achievements,xbox-one,"822 / 2,317","575 / 1,060",33 / 53,Owned,,,77 hrs 44 mins,14 May 15,,16 Jun 15
State of Decay: Year-One,https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,xbox-one,"474 / 2,381","300 / 1,000",14 / 40,Owned,,,9 hrs 32 mins,01 May 15,,28 May 15
Destiny,https://www.trueachievements.com/game/Destiny/achievements,xbox-one,"213 / 1,569","200 / 1,000",10 / 41,Owned,,,20 hrs 8 mins,12 Dec 14,,26 May 15
The Witcher 3: Wild Hunt,https://www.trueachievements.com/game/The-Witcher-3-Wild-Hunt/achievements,xbox-one,"106 / 2,128","90 / 1,000",5 / 52,Owned,,,31 hrs 46 mins,22 May 15,,25 May 15
Call of Duty: Advanced Warfare,https://www.trueachievements.com/game/Call-of-Duty-Advanced-Warfare/achievements,xbox-one,"675 / 1,867","530 / 1,000",25 / 50,Owned,,,29 hrs 15 mins,03 Nov 14,,18 May 15
Wolfenstein: The Old Blood,https://www.trueachievements.com/game/Wolfenstein-The-Old-Blood/achievements,xbox-one,"42 / 2,165","40 / 1,000",2 / 50,Owned,,,1 hr 43 mins,17 May 15,,17 May 15
CastleStorm – Definitive Edition,https://www.trueachievements.com/game/CastleStorm-Definitive-Edition/achievements,xbox-one,"149 / 3,220","120 / 1,000",7 / 46,Owned,,,5 hrs 39 mins,02 May 15,,16 May 15
The Wolf Among Us,https://www.trueachievements.com/game/The-Wolf-Among-Us/achievements,xbox-one,"1,341 / 1,341","1,000 / 1,000",35 / 35,Owned,,,12 hrs 47 mins,30 Apr 15,15 May 15,15 May 15
FIFA 15,https://www.trueachievements.com/game/FIFA-15/achievements,xbox-one,"101 / 2,047","65 / 1,000",4 / 45,Owned,,,3 hrs 57 mins,08 May 15,,15 May 15
Sleeping Dogs: Definitive Edition,https://www.trueachievements.com/game/Sleeping-Dogs-Definitive-Edition/achievements,xbox-one,"33 / 3,098","30 / 1,225",4 / 59,Owned,,,8 hrs 3 mins,12 May 15,,14 May 15
Zombie Army Trilogy,https://www.trueachievements.com/game/Zombie-Army-Trilogy/achievements,xbox-one,"1,001 / 2,859","490 / 1,000",41 / 68,Owned,,,40 hrs 2 mins,04 Mar 15,,11 May 15
FIFA 14,https://www.trueachievements.com/game/FIFA-14/achievements,xbox-one,"147 / 2,041","95 / 1,000",5 / 41,Owned,,,7 hrs 22 mins,29 Mar 15,,03 May 15
The Pinball Arcade,https://www.trueachievements.com/game/The-Pinball-Arcade/achievements,xbox-one,"516 / 4,315","300 / 1,000",5 / 10,Owned,,,24 hrs 6 mins,27 Dec 14,,26 Apr 15
Borderlands: The Pre-Sequel,https://www.trueachievements.com/game/Borderlands-The-PreSequel/achievements,xbox-one,"34 / 3,811","20 / 1,370",2 / 63,Owned,,,1 hr 30 mins,24 Apr 15,,24 Apr 15
Sherlock Holmes: Crimes & Punishments,https://www.trueachievements.com/game/Sherlock-Holmes-Crimes-and-Punishments/achievements,xbox-one,"652 / 1,587","500 / 1,000",17 / 25,Owned,,,13 hrs 21 mins,19 Apr 15,,20 Apr 15
TrueAchievements,https://www.trueachievements.com/game/TrueAchievements/achievements,xbox-one,0 / 0,0 / 0,2 / 20,Owned,,,17 mins,05 Jan 15,,20 Apr 15
Pool Nation FX,https://www.trueachievements.com/game/Pool-Nation-FX/achievements,xbox-one,"15 / 8,017","15 / 1,000",1 / 40,Owned,,,1 hr 36 mins,19 Apr 15,,19 Apr 15
Lords of the Fallen (2014),https://www.trueachievements.com/game/Lords-of-the-Fallen-Xbox-One/achievements,xbox-one,"30 / 4,035","30 / 1,000",2 / 46,Owned,,,,16 Apr 15,,16 Apr 15
Forza Horizon 2,https://www.trueachievements.com/game/Forza-Horizon-2/achievements,xbox-one,"580 / 2,944","425 / 1,000",26 / 50,Owned,,,37 hrs 25 mins,03 Oct 14,,12 Apr 15
NHL 15,https://www.trueachievements.com/game/NHL-15/achievements,xbox-one,"37 / 4,280","30 / 1,000",2 / 49,Owned,,,,11 Apr 15,,12 Apr 15
Dark Souls II: Scholar of the First Sin,https://www.trueachievements.com/game/Dark-Souls-II-Scholar-of-the-First-Sin/achievements,xbox-one,"31 / 1,972","30 / 1,000",3 / 38,Owned,,,53 mins,10 Apr 15,,11 Apr 15
Forza Horizon 2 Presents Fast & Furious,https://www.trueachievements.com/game/Forza-Horizon-2-Presents-Fast-and-Furious/achievements,xbox-one,"1,081 / 1,120","970 / 1,000",24 / 25,Owned,,,5 hrs 25 mins,06 Apr 15,,11 Apr 15
The Walking Dead: Season Two,https://www.trueachievements.com/game/The-Walking-Dead-Season-Two/achievements,xbox-one,"1,119 / 1,119","1,000 / 1,000",40 / 40,Owned,,,11 hrs 54 mins,10 Feb 15,06 Apr 15,06 Apr 15
Battlefield Hardline,https://www.trueachievements.com/game/Battlefield-Hardline/achievements,xbox-one,"1,367 / 2,347","775 / 1,000",33 / 40,Owned,,,28 hrs 44 mins,21 Mar 15,,05 Apr 15
Borderlands 2,https://www.trueachievements.com/game/Borderlands-2/achievements,xbox-one,"38 / 3,739","35 / 1,625",3 / 69,Owned,,,5 hrs 26 mins,27 Mar 15,,28 Mar 15
Giana Sisters: Twisted Dreams - Director's Cut,https://www.trueachievements.com/game/Giana-Sisters-Twisted-Dreams-Directors-Cut/achievements,xbox-one,"21 / 11,974","20 / 1,000",2 / 17,Owned,,,24 mins,07 Mar 15,,08 Mar 15
Watch_Dogs,https://www.trueachievements.com/game/Watch-Dogs/achievements,xbox-one,"176 / 2,464","120 / 1,000",7 / 38,Owned,,,32 hrs 47 mins,31 Dec 14,,28 Feb 15
TalkTalk TV Store,https://www.trueachievements.com/game/blinkbox/achievements,xbox-one,0 / 0,0 / 0,1 / 10,Owned,,,19 hrs 39 mins,19 Feb 15,,19 Feb 15
Plants vs. Zombies Garden Warfare,https://www.trueachievements.com/game/Plants-vs-Zombies-Garden-Warfare/achievements,xbox-one,"395 / 3,046","255 / 1,250",15 / 55,Owned,,,5 hrs 56 mins,10 Aug 14,,14 Feb 15
The Walking Dead,https://www.trueachievements.com/game/The-Walking-Dead/achievements,xbox-one,"1,348 / 1,348","1,000 / 1,000",48 / 48,Owned,,,19 hrs 8 mins,09 Dec 14,09 Feb 15,09 Feb 15
Minecraft: Xbox One Edition,https://www.trueachievements.com/game/Minecraft-Xbox-One-Edition/achievements,xbox-one,"85 / 1,747","80 / 1,000",7 / 50,Owned,,,4 hrs 31 mins,27 Dec 14,,31 Jan 15
Assassin's Creed Unity,https://www.trueachievements.com/game/Assassins-Creed-Unity/achievements,xbox-one,"215 / 2,052","175 / 1,000",12 / 50,Owned,,,19 hrs 46 mins,17 Nov 14,,31 Jan 15
Resident Evil,https://www.trueachievements.com/game/Resident-Evil/achievements,xbox-one,"10 / 3,294","10 / 1,000",1 / 44,Owned,,,,24 Jan 15,,24 Jan 15
Peggle 2,https://www.trueachievements.com/game/Peggle-2/achievements,xbox-one,"1,033 / 3,469","650 / 1,450",22 / 34,Owned,,,11 hrs 56 mins,24 May 14,,19 Jan 15
Killer Instinct,https://www.trueachievements.com/game/Killer-Instinct/achievements,xbox-one,"19 / 4,796","10 / 1,000",1 / 94,Owned,,,25 mins,10 Jan 15,,10 Jan 15
Pinball FX2,https://www.trueachievements.com/game/Pinball-FX2/achievements,xbox-one,"558 / 15,316","200 / 1,000",4 / 10,Owned,,,1 hr 20 mins,06 Jan 15,,08 Jan 15
Trials Fusion,https://www.trueachievements.com/game/Trials-Fusion/achievements,xbox-one,"25 / 4,931","25 / 1,000",1 / 16,Owned,,,57 mins,07 Jan 15,,07 Jan 15
D4: Dark Dreams Don't Die,https://www.trueachievements.com/game/D4-Dark-Dreams-Dont-Die/achievements,xbox-one,"10 / 3,532","10 / 1,000",2 / 78,Owned,,,21 mins,01 Jan 15,,01 Jan 15
NFL on Xbox One,https://www.trueachievements.com/game/NFL/achievements,xbox-one,0 / 0,0 / 0,3 / 9,Owned,,,5 mins,12 Nov 14,,01 Jan 15
Geometry Wars³: Dimensions Evolved,https://www.trueachievements.com/game/Geometry-Wars-3-Dimensions/achievements,xbox-one,"38 / 3,460","35 / 1,000",2 / 30,Owned,,,54 mins,28 Nov 14,,27 Dec 14
Murdered: Soul Suspect,https://www.trueachievements.com/game/Murdered-Soul-Suspect/achievements,xbox-one,"1,014 / 1,635","725 / 1,000",37 / 48,Owned,,,16 hrs 25 mins,16 Dec 14,,20 Dec 14
Call of Duty: Ghosts,https://www.trueachievements.com/game/Call-of-Duty-Ghosts/achievements,xbox-one,"15 / 1,948","15 / 1,000",2 / 50,Owned,,,1 hr 2 mins,11 Dec 14,,11 Dec 14
Shadow Warrior,https://www.trueachievements.com/game/Shadow-Warrior/achievements,xbox-one,"22 / 4,880","20 / 1,000",2 / 53,Owned,,,1 hr 54 mins,06 Dec 14,,06 Dec 14
Dragon Age: Inquisition,https://www.trueachievements.com/game/Dragon-Age-Inquisition/achievements,xbox-one,"66 / 2,297","60 / 1,000",4 / 50,Owned,,,3 hrs 28 mins,22 Nov 14,,25 Nov 14
Movies & TV,https://www.trueachievements.com/game/Movies-and-TV/achievements,xbox-one,0 / 0,0 / 0,2 / 10,Owned,,,4 hrs 20 mins,23 Nov 14,,23 Nov 14
Sunset Overdrive,https://www.trueachievements.com/game/Sunset-Overdrive/achievements,xbox-one,"40 / 2,689","40 / 1,000",2 / 64,Owned,,,1 hr 50 mins,22 Nov 14,,22 Nov 14
Dead Rising 3,https://www.trueachievements.com/game/Dead-Rising-3/achievements,xbox-one,"498 / 1,981","385 / 1,000",25 / 52,Owned,,,27 hrs 11 mins,15 Nov 14,,22 Nov 14
Middle-earth: Shadow of Mordor,https://www.trueachievements.com/game/Middle-earth-Shadow-of-Mordor/achievements,xbox-one,"1,531 / 1,531","1,000 / 1,000",51 / 51,Owned,,,54 hrs 55 mins,01 Nov 14,12 Nov 14,12 Nov 14
Alien: Isolation,https://www.trueachievements.com/game/Alien-Isolation/achievements,xbox-one,"1,599 / 3,507","645 / 1,000",43 / 50,Owned,,,43 hrs 22 mins,08 Oct 14,,01 Nov 14
Titanfall,https://www.trueachievements.com/game/Titanfall/achievements,xbox-one,"110 / 2,295","95 / 1,000",5 / 35,Owned,,,6 hrs 24 mins,14 Aug 14,,22 Oct 14
Chariot,https://www.trueachievements.com/game/Chariot/achievements,xbox-one,"10 / 11,943","10 / 1,000",1 / 36,Owned,,,1 hr 6 mins,12 Oct 14,,12 Oct 14
Forza Motorsport 5,https://www.trueachievements.com/game/Forza-Motorsport-5/achievements,xbox-one,"136 / 4,359","95 / 1,000",13 / 78,Owned,,,3 hrs 47 mins,25 May 14,,11 Oct 14
Need for Speed Rivals,https://www.trueachievements.com/game/Need-for-Speed-Rivals/achievements,xbox-one,"25 / 3,557","25 / 1,000",1 / 25,Owned,,,11 mins,03 Oct 14,,03 Oct 14
OneDrive,https://www.trueachievements.com/game/OneDrive/achievements,xbox-one,0 / 0,0 / 0,1 / 5,Owned,,,7 mins,11 Sep 14,,11 Sep 14
Grand Theft Auto IV (GFWL),https://www.trueachievements.com/game/Grand-Theft-Auto-4-PC/achievements,games-for-windows-live,"130 / 4,509","65 / 1,000",3 / 50,Owned,,,,01 Apr 13,,11 Aug 14
Powerstar Golf,https://www.trueachievements.com/game/Powerstar-Golf/achievements,xbox-one,"476 / 2,792","290 / 1,000",19 / 50,Owned,,,11 hrs 42 mins,24 May 14,,21 Jul 14
Wolfenstein: The New Order,https://www.trueachievements.com/game/Wolfenstein-The-New-Order/achievements,xbox-one,"1,676 / 1,949","900 / 1,000",48 / 50,Owned,,,30 hrs 11 mins,25 May 14,,05 Jul 14
Kinect Sports Rivals,https://www.trueachievements.com/game/Kinect-Sports-Rivals/achievements,xbox-one,"380 / 3,943","230 / 1,000",12 / 54,Owned,,,57 mins,03 Jun 14,,20 Jun 14
Max: The Curse of Brotherhood,https://www.trueachievements.com/game/Max-The-Curse-of-Brotherhood/achievements,xbox-one,"181 / 1,862","135 / 1,000",8 / 36,Owned,,,9 hrs 15 mins,15 Jun 14,,15 Jun 14
Amazon Video (UK),https://www.trueachievements.com/game/Amazon-LOVEFiLM/achievements,xbox-one,0 / 0,0 / 0,2 / 9,Owned,,,37 mins,02 Jun 14,,02 Jun 14
Xbox Fitness,https://www.trueachievements.com/game/Xbox-Fitness/achievements,xbox-one,"52 / 3,964","50 / 1,000",2 / 21,Owned,,,43 mins,01 Jun 14,,01 Jun 14
Microsoft Treasure Hunt (Windows 8),https://www.trueachievements.com/game/Microsoft-Treasure-Hunt/achievements,windows,21 / 618,20 / 200,2 / 20,Owned,,,,27 May 14,,27 May 14
Monsters Love Candy (Windows),https://www.trueachievements.com/game/Monsters-Love-Candy/achievements,windows,5 / 786,5 / 200,1 / 20,Owned,,,,09 Jun 13,,26 May 14
Dance Central,https://www.trueachievements.com/game/Dance-Central/achievements,xbox-360,"210 / 5,240","135 / 1,000",9 / 50,Owned,,,,12 Nov 10,,22 Feb 14
Kinect Adventures,https://www.trueachievements.com/game/Kinect-Adventures/achievements,xbox-360,"291 / 3,586","205 / 1,000",11 / 32,Owned,,,,10 Nov 10,,22 Feb 14
Kinect Sports: Season Two,https://www.trueachievements.com/game/Kinect-Sports-2/achievements,xbox-360,"348 / 2,962","240 / 1,000",15 / 50,Owned,,,,23 Dec 11,,22 Feb 14
Call of Duty: Modern Warfare 3,https://www.trueachievements.com/game/Modern-Warfare-3/achievements,xbox-360,"306 / 1,975","235 / 1,000",19 / 50,Owned,,,,08 Nov 11,,25 Nov 13
Fragger (WP),https://www.trueachievements.com/game/Fragger/achievements,windows-phone,32 / 419,30 / 200,5 / 20,Owned,,,,20 Feb 13,,16 Nov 13
Wordament (Android),https://www.trueachievements.com/game/Wordament-Android/achievements,android,29 / 63,25 / 50,5 / 10,Owned,,,,05 Jan 15,,14 Nov 13
Angry Birds Star Wars II (WP),https://www.trueachievements.com/game/Angry-Birds-Star-Wars-2/achievements,windows-phone,56 / 385,50 / 200,8 / 20,Owned,,,,29 Oct 13,,01 Nov 13
Wordament (Windows),https://www.trueachievements.com/game/Wordament-Windows-8/achievements,windows,154 / 414,110 / 200,9 / 17,Owned,,,,28 Feb 13,,20 Oct 13
Yahtzee (WP),https://www.trueachievements.com/game/Yahtzee/achievements,windows-phone,10 / 287,10 / 200,2 / 20,Owned,,,,12 Mar 13,,01 Oct 13
Game Chest: Solitaire (WP),https://www.trueachievements.com/game/Game-Chest-Solitaire/achievements,windows-phone,42 / 248,40 / 200,5 / 20,Owned,,,,19 Feb 13,,01 Oct 13
Shuffle Party (WP),https://www.trueachievements.com/game/Shuffle-Party/achievements,windows-phone,41 / 68,35 / 50,7 / 10,Owned,,,,23 Feb 13,,30 Sep 13
Wordament (WP),https://www.trueachievements.com/game/Wordament/achievements,windows-phone,153 / 371,120 / 200,9 / 17,Owned,,,,19 Feb 13,,30 Sep 13
Tetris Blitz (WP),https://www.trueachievements.com/game/Tetris-Blitz/achievements,windows-phone,5 / 548,5 / 200,1 / 19,Owned,,,,28 Sep 13,,28 Sep 13
Monster Burner (WP),https://www.trueachievements.com/game/Monster-Burner/achievements,windows-phone,32 / 348,30 / 200,3 / 20,Owned,,,,12 May 13,,15 Aug 13
Jetpack Joyride (Windows),https://www.trueachievements.com/game/Jetpack-Joyride/achievements,windows,29 / 346,25 / 200,5 / 20,Owned,,,,12 Jun 13,,29 Jun 13
Royal Envoy 2 Special Edition (Windows),https://www.trueachievements.com/game/Royal-Envoy-2-SE/achievements,windows,5 / 301,5 / 200,1 / 20,Owned,,,,21 Jun 13,,29 Jun 13
Microsoft Minesweeper (Windows 8),https://www.trueachievements.com/game/Microsoft-Minesweeper/achievements,windows,16 / 69,15 / 50,2 / 4,Owned,,,,22 Jun 13,,22 Jun 13
Pinball FX2 (Windows),https://www.trueachievements.com/game/Pinball-FX2-Windows-8/achievements,windows,16 / 611,15 / 50,1 / 2,Owned,,,,04 Nov 12,,21 Jun 13
Jetpack Joyride (WP),https://www.trueachievements.com/game/Jetpack-Joyride-Windows-Phone/achievements,windows-phone,22 / 334,20 / 200,4 / 20,Owned,,,,20 Jun 13,,20 Jun 13
4 Elements II: Special Edition (Windows),https://www.trueachievements.com/game/4-Elements-2/achievements,windows,21 / 315,20 / 200,3 / 20,Owned,,,,08 Jun 13,,19 Jun 13
Microsoft Solitaire Collection (Windows),https://www.trueachievements.com/game/Solitaire-Collection/achievements,windows,10 / 51,10 / 40,1 / 3,Owned,,,,17 Jun 13,,17 Jun 13
Shuffle Party (Windows),https://www.trueachievements.com/game/Shuffle-Party-Windows-8/achievements,windows,101 / 390,75 / 200,6 / 10,Owned,,,,12 Jun 13,,14 Jun 13
Angry Birds Seasons (WP),https://www.trueachievements.com/game/Angry-Birds-Seasons/achievements,windows-phone,83 / 457,40 / 200,4 / 20,Owned,,,,25 May 13,,01 Jun 13
Angry Birds (WP),https://www.trueachievements.com/game/Angry-Birds/achievements,windows-phone,113 / 352,95 / 200,12 / 20,Owned,,,,18 Feb 13,,25 May 13
Crimson Dragon: Side Story (WP),https://www.trueachievements.com/game/Crimson-Dragon-Side-Story/achievements,windows-phone,"5 / 1,025",5 / 200,1 / 20,Owned,,,,13 May 13,,13 May 13
The Elder Scrolls IV: Oblivion,https://www.trueachievements.com/game/Oblivion/achievements,xbox-360,"1,813 / 1,861","1,220 / 1,250",59 / 60,Owned,,,,06 May 06,,06 May 13
Age of Empires Online (GFWL),https://www.trueachievements.com/game/AoE-Online/achievements,games-for-windows-live,"15 / 1,188",15 / 250,1 / 9,Owned,,,,16 Jun 12,,05 May 13
Halo 4,https://www.trueachievements.com/game/Halo-4/achievements,xbox-360,"110 / 1,869","95 / 1,000",8 / 49,Owned,,,,23 Feb 13,,04 May 13
Angry Birds Classic (WP),https://www.trueachievements.com/game/Angry-Birds-Classic/achievements,windows-phone,43 / 721,40 / 200,4 / 20,Owned,,,,02 May 13,,03 May 13
Gravity Guy (WP),https://www.trueachievements.com/game/Gravity-Guy/achievements,windows-phone,5 / 594,5 / 165,1 / 18,Owned,,,,18 Apr 13,,18 Apr 13
Parking Mania (WP),https://www.trueachievements.com/game/Parking-Mania/achievements,windows-phone,62 / 307,60 / 200,6 / 20,Owned,,,,21 Feb 13,,31 Mar 13
Angry Birds Star Wars (WP),https://www.trueachievements.com/game/Angry-Birds-Star-Wars-Windows-Phone/achievements,windows-phone,115 / 336,90 / 200,9 / 20,Owned,,,,20 Feb 13,,17 Mar 13
Mortal Kombat vs DC Universe,https://www.trueachievements.com/game/Mortal-Kombat-vs-DC/achievements,xbox-360,"98 / 6,307","80 / 1,000",4 / 50,Owned,,,,23 Oct 09,,13 Mar 13
"Warhammer 40,000: Dawn of War II (GFWL)",https://www.trueachievements.com/game/Warhammer-40K-Dawn-of-War-2/achievements,games-for-windows-live,"10 / 2,721","10 / 1,000",1 / 49,Owned,,,,03 Feb 12,,09 Mar 13
Dark Souls (GFWL),https://www.trueachievements.com/game/Dark-Souls-PC/achievements,games-for-windows-live,"30 / 2,691","30 / 1,000",2 / 41,Owned,,,,02 Jan 13,,09 Mar 13
Resident Evil 5 (GFWL),https://www.trueachievements.com/game/Resident-Evil-5-PC/achievements,games-for-windows-live,"33 / 1,696","30 / 1,000",2 / 50,Owned,,,,08 Mar 13,,08 Mar 13
Batman: Arkham City (GFWL),https://www.trueachievements.com/game/Batman-Arkham-City-PC/achievements,games-for-windows-live,"25 / 2,861","25 / 1,000",3 / 50,Owned,,,,02 Jan 12,,08 Mar 13
Batman: Arkham Asylum GOTY (GFWL),https://www.trueachievements.com/game/Batman-Arkham-Asylum-GOTY-PC/achievements,games-for-windows-live,"75 / 2,035","70 / 1,000",7 / 47,Owned,,,,25 Feb 11,,08 Mar 13
Plants vs. Zombies (WP),https://www.trueachievements.com/game/Plants-vs-Zombies-Windows-Phone/achievements,windows-phone,5 / 375,5 / 200,1 / 18,Owned,,,,05 Mar 13,,05 Mar 13
BulletAsylum (WP),https://www.trueachievements.com/game/BulletAsylum/achievements,windows-phone,20 / 254,20 / 200,2 / 13,Owned,,,,21 Feb 13,,04 Mar 13
Zuma's Revenge! (WP),https://www.trueachievements.com/game/Zumas-Revenge-Windows-Phone/achievements,windows-phone,36 / 306,35 / 200,4 / 14,Owned,,,,27 Feb 13,,04 Mar 13
Bejeweled Live + (WP),https://www.trueachievements.com/game/Bejeweled-LIVE-Plus/achievements,windows-phone,49 / 346,40 / 200,6 / 20,Owned,,,,21 Feb 13,,02 Mar 13
Breeze (WP),https://www.trueachievements.com/game/Breeze/achievements,windows-phone,10 / 72,10 / 50,2 / 10,Owned,,,,20 Feb 13,,25 Feb 13
Minesweeper (WP),https://www.trueachievements.com/game/Minesweeper/achievements,windows-phone,17 / 80,15 / 50,3 / 10,Owned,,,,23 Feb 13,,24 Feb 13
Fruit Ninja (WP),https://www.trueachievements.com/game/Fruit-Ninja/achievements,windows-phone,32 / 238,30 / 200,3 / 20,Owned,,,,19 Feb 13,,23 Feb 13
Monster Island (WP),https://www.trueachievements.com/game/Monster-Island/achievements,windows-phone,20 / 282,20 / 200,2 / 18,Owned,,,,21 Feb 13,,22 Feb 13
Halo: Combat Evolved Anniversary,https://www.trueachievements.com/game/Halo-Anniversary/achievements,xbox-360,"87 / 1,748","80 / 1,000",5 / 44,Owned,,,,27 Apr 12,,13 Feb 13
Halo: Reach,https://www.trueachievements.com/game/Halo-Reach/achievements,xbox-360,"253 / 1,609","210 / 1,000",18 / 49,Owned,,,,13 Sep 10,,13 Feb 13
Just Cause 2,https://www.trueachievements.com/game/Just-Cause-2/achievements,xbox-360,"1,023 / 2,621","545 / 1,000",27 / 50,Owned,,,,31 Mar 10,,11 Jul 12
LEGO Indiana Jones: Original Adventures,https://www.trueachievements.com/game/LEGO-Indiana-Jones/achievements,xbox-360,"259 / 1,681","200 / 1,000",13 / 50,Owned,,,,12 Jul 08,,05 Jul 12
Trials Evolution,https://www.trueachievements.com/game/Trials-Evolution/achievements,xbox-360,43 / 854,40 / 400,3 / 20,Owned,,,,19 Apr 12,,26 May 12
Toy Soldiers (GFWL),https://www.trueachievements.com/game/Toy-Soldiers-PC/achievements,games-for-windows-live,20 / 653,20 / 285,2 / 17,Owned,,,,29 Apr 12,,29 Apr 12
GoldenEye 007: Reloaded,https://www.trueachievements.com/game/Goldeneye-Reloaded/achievements,xbox-360,"14 / 4,427","12 / 1,000",3 / 50,Owned,,,,04 Nov 11,,21 Apr 12
Bomberman Live,https://www.trueachievements.com/game/Bomberman-Live/achievements,xbox-360,23 / 394,20 / 200,2 / 12,Owned,,,,28 Jul 07,,21 Apr 12
Feeding Frenzy,https://www.trueachievements.com/game/Feeding-Frenzy/achievements,xbox-360,111 / 441,90 / 200,6 / 12,Owned,,,,01 Aug 07,,21 Apr 12
TMNT: Turtles In Time Re-Shelled,https://www.trueachievements.com/game/Turtles-In-Time-RS/achievements,xbox-360,81 / 428,60 / 200,5 / 12,Owned,,,,18 Aug 09,,21 Apr 12
Assault Heroes,https://www.trueachievements.com/game/Assault-Heroes/achievements,xbox-360,84 / 322,70 / 200,5 / 12,Owned,,,,24 Mar 08,,20 Apr 12
FIFA Street 3,https://www.trueachievements.com/game/FIFA-Street-3/achievements,xbox-360,"1,172 / 1,750","800 / 1,000",23 / 27,Owned,,,,25 Feb 08,,24 Feb 12
The Elder Scrolls V: Skyrim,https://www.trueachievements.com/game/Skyrim/achievements,xbox-360,"416 / 1,473","340 / 1,000",23 / 50,Owned,,,,11 Nov 11,,06 Feb 12
F1 2011 (GFWL),https://www.trueachievements.com/game/F1-2011-PC/achievements,games-for-windows-live,"283 / 2,440","195 / 1,000",8 / 38,Owned,,,,21 Dec 11,,01 Feb 12
Your Shape: Fitness Evolved 2012,https://www.trueachievements.com/game/Your-Shape-2012/achievements,xbox-360,"50 / 4,683","45 / 1,000",6 / 48,Owned,,,,12 Jan 12,,13 Jan 12
Kinect Sports,https://www.trueachievements.com/game/Kinect-Sports/achievements,xbox-360,"758 / 4,155","450 / 1,250",21 / 60,Owned,,,,12 Nov 10,,23 Dec 11
Saints Row: The Third,https://www.trueachievements.com/game/Saints-Row-The-Third/achievements,xbox-360,"25 / 1,680","25 / 1,000",2 / 50,Owned,,,,20 Nov 11,,25 Nov 11
RAGE,https://www.trueachievements.com/game/Rage/achievements,xbox-360,"211 / 2,335","140 / 1,000",11 / 50,Owned,,,,07 Oct 11,,07 Nov 11
Battlefield 3,https://www.trueachievements.com/game/Battlefield-3/achievements,xbox-360,"590 / 2,210","360 / 1,000",17 / 38,Owned,,,,30 Oct 11,,02 Nov 11
F1 2011,https://www.trueachievements.com/game/F1-2011/achievements,xbox-360,"292 / 2,346","230 / 1,000",11 / 38,Owned,,,,23 Sep 11,,23 Oct 11
Enslaved: Odyssey to the West,https://www.trueachievements.com/game/Enslaved-Odyssey-to-the-West/achievements,xbox-360,"20 / 1,821","20 / 1,000",2 / 48,Owned,,,,01 May 11,,23 Oct 11
Batman: Arkham City,https://www.trueachievements.com/game/Batman-Arkham-City/achievements,xbox-360,"102 / 2,805","95 / 1,150",9 / 56,Owned,,,,20 Oct 11,,22 Oct 11
Dark Souls,https://www.trueachievements.com/game/Dark-Souls/achievements,xbox-360,"68 / 2,510","60 / 1,000",4 / 41,Owned,,,,07 Oct 11,,15 Oct 11
Driver: San Francisco,https://www.trueachievements.com/game/Driver-San-Francisco/achievements,xbox-360,"195 / 2,580","155 / 1,000",13 / 50,Owned,,,,03 Sep 11,,10 Oct 11
Gears of War 3,https://www.trueachievements.com/game/Gears-of-War-3/achievements,xbox-360,"15 / 2,849","15 / 1,000",2 / 50,Owned,,,,05 Oct 11,,05 Oct 11
Dead Island (Xbox 360),https://www.trueachievements.com/game/Dead-Island-Xbox-360/achievements,xbox-360,"778 / 1,756","565 / 1,000",26 / 48,Owned,,,,14 Sep 11,,27 Sep 11
Deus Ex: Human Revolution,https://www.trueachievements.com/game/Deus-Ex-Human-Revolution/achievements,xbox-360,"215 / 2,280","155 / 1,000",13 / 49,Owned,,,,02 Sep 11,,10 Sep 11
Geometry Wars: Retro Evolved²,https://www.trueachievements.com/game/Geometry-Wars-Evolved-2/achievements,xbox-360,110 / 357,100 / 200,6 / 12,Owned,,,,10 Aug 08,,11 Aug 11
