game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Red Faction: Guerrilla,https://www.trueachievements.com/game/Red-Faction-Guerrilla/achievements,xbox-360,"39 / 4,175","35 / 1,000",4 / 50,Owned,,,,27 Jun 12,,16 Sep 12
SoulCalibur IV,https://www.trueachievements.com/game/Soulcalibur-IV/achievements,xbox-360,"65 / 2,465","55 / 1,000",4 / 50,Owned,,,,22 Nov 11,,01 Sep 12
Dead Island (Xbox 360),https://www.trueachievements.com/game/Dead-Island-Xbox-360/achievements,xbox-360,"1,382 / 1,756","850 / 1,000",41 / 48,Owned,,,,22 Nov 11,,01 Sep 12
Halo 3: ODST,https://www.trueachievements.com/game/Halo-3-ODST/achievements,xbox-360,"963 / 1,594","715 / 1,000",30 / 47,Owned,,,,12 Apr 12,,11 Jul 12
Resident Evil 5 (Xbox 360),https://www.trueachievements.com/game/Resident-Evil-5-Xbox-360/achievements,xbox-360,"601 / 1,498","495 / 1,000",32 / 50,Owned,,,,29 Sep 11,,28 Apr 12
Alice: Madness Returns,https://www.trueachievements.com/game/Alice-Madness-Returns/achievements,xbox-360,"164 / 2,194",120 / 900,10 / 44,Owned,,,,10 Apr 12,,11 Apr 12
Dante's Inferno,https://www.trueachievements.com/game/Dantes-Inferno/achievements,xbox-360,"178 / 1,719","150 / 1,000",11 / 42,Owned,,,,21 Aug 11,,13 Mar 12
Driver: San Francisco,https://www.trueachievements.com/game/Driver-San-Francisco/achievements,xbox-360,"60 / 2,580","55 / 1,000",9 / 50,Owned,,,,31 Dec 11,,29 Jan 12
Batman: Arkham City,https://www.trueachievements.com/game/Batman-Arkham-City/achievements,xbox-360,"453 / 2,805","385 / 1,150",22 / 56,Owned,,,,30 Nov 11,,25 Dec 11
Gears of War,https://www.trueachievements.com/game/Gears-of-War/achievements,xbox-360,"83 / 2,676","70 / 1,000",7 / 49,Owned,,,,21 Nov 11,,12 Dec 11
Project Gotham Racing 4,https://www.trueachievements.com/game/PGR-4/achievements,xbox-360,"368 / 1,970","285 / 1,000",9 / 50,Owned,,,,11 Jul 11,,10 Dec 11
Batman: Arkham Asylum,https://www.trueachievements.com/game/Batman-Arkham-Asylum/achievements,xbox-360,"662 / 1,794","570 / 1,000",29 / 47,Owned,,,,07 May 11,,27 Nov 11
Mortal Kombat vs DC Universe,https://www.trueachievements.com/game/Mortal-Kombat-vs-DC/achievements,xbox-360,"84 / 6,307","75 / 1,000",4 / 50,Owned,,,,20 Jan 20,,21 Nov 11
Beyond Good & Evil HD,https://www.trueachievements.com/game/Beyond-Good-and-Evil-HD/achievements,xbox-360,5 / 362,5 / 200,1 / 12,Owned,,,,19 Sep 11,,20 Sep 11
Game Room,https://www.trueachievements.com/game/Game-Room/achievements,xbox-360,"5 / 7,229","5 / 1,000",1 / 56,Owned,,,,27 Jul 11,,27 Jul 11
L.A. Noire (Xbox 360),https://www.trueachievements.com/game/LA-Noire-Xbox-360/achievements,xbox-360,"945 / 1,762","675 / 1,000",31 / 40,Owned,,,,22 May 11,,27 Jun 11
Final Fantasy XIII,https://www.trueachievements.com/game/Final-Fantasy-XIII/achievements,xbox-360,"337 / 2,640","245 / 1,000",12 / 35,Owned,,,,13 Apr 11,,09 Jun 11
Borderlands,https://www.trueachievements.com/game/Borderlands/achievements,xbox-360,"167 / 1,351","145 / 1,000",11 / 50,Owned,,,,05 May 11,,16 May 11
Alan Wake,https://www.trueachievements.com/game/Alan-Wake/achievements,xbox-360,"192 / 1,931","165 / 1,000",11 / 50,Owned,,,,26 Mar 11,,16 Apr 11
Section 8 (GFWL),https://www.trueachievements.com/game/Section-8-PC/achievements,games-for-windows-live,"25 / 3,860","20 / 1,000",2 / 50,Owned,,,,29 Dec 10,,29 Dec 10
Tinker (GFWL),https://www.trueachievements.com/game/Tinker/achievements,games-for-windows-live,32 / 513,30 / 200,3 / 15,Owned,,,,19 Dec 10,,19 Dec 10
BioShock 2 (GFWL),https://www.trueachievements.com/game/BioShock-2-PC/achievements,games-for-windows-live,"875 / 2,167","590 / 1,000",28 / 50,Owned,,,,10 Feb 10,,09 May 10
Red Faction: Guerrilla (GFWL),https://www.trueachievements.com/game/Red-Faction-Guerilla-PC/achievements,games-for-windows-live,"41 / 4,787","35 / 1,000",4 / 50,Owned,,,,20 Mar 10,,28 Mar 10
Fallout 3 (GFWL),https://www.trueachievements.com/game/Fallout-3-PC/achievements,games-for-windows-live,"10 / 1,343","10 / 1,000",1 / 50,Owned,,,,08 Feb 09,,08 Feb 09
