game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Rise of the Tomb Raider,https://www.trueachievements.com/game/Rise-of-the-Tomb-Raider/achievements,xbox-one,"51 / 2,408","50 / 1,000",5 / 66,Owned,Playing now,,2 hrs 15 mins,27 Apr 18,,27 Apr 18
Lovers in a Dangerous Spacetime,https://www.trueachievements.com/game/Lovers-in-a-Dangerous-Spacetime/achievements,xbox-one,"153 / 3,760","80 / 1,000",4 / 28,Owned,Playing now,,46 mins,26 Apr 18,,26 Apr 18
World of Van Helsing: Deathtrap,https://www.trueachievements.com/game/World-of-Van-Helsing-Deathtrap/achievements,xbox-one,"122 / 4,444","65 / 1,000",6 / 50,Owned,Playing now,,15 hrs 2 mins,28 Feb 17,,21 Feb 18
Defense Grid 2,https://www.trueachievements.com/game/Defense-Grid-2/achievements,xbox-one,"281 / 2,277","200 / 1,000",21 / 65,Owned,,,10 hrs 26 mins,14 Apr 15,,19 Feb 18
Pneuma: Breath of Life,https://www.trueachievements.com/game/Pneuma-Breath-of-Life/achievements,xbox-one,"436 / 1,289","400 / 1,000",4 / 11,Owned,Playing now,,2 hrs 42 mins,01 Nov 15,,05 Jan 18
Murdered: Soul Suspect,https://www.trueachievements.com/game/Murdered-Soul-Suspect/achievements,xbox-one,"56 / 1,635","55 / 1,000",4 / 48,Owned,Playing now,,36 mins,02 Jan 18,,02 Jan 18
Tomb Raider: Definitive Edition,https://www.trueachievements.com/game/Tomb-Raider-Definitive-Edition/achievements,xbox-one,"360 / 2,449","290 / 1,000",16 / 50,Owned,Playing now,,27 hrs 54 mins,16 Sep 15,,26 Dec 17
The Walking Dead: Season Two,https://www.trueachievements.com/game/The-Walking-Dead-Season-Two/achievements,xbox-one,"1,119 / 1,119","1,000 / 1,000",40 / 40,Owned,Playing now,,9 hrs 23 mins,27 Apr 17,05 May 17,05 May 17
The Walking Dead,https://www.trueachievements.com/game/The-Walking-Dead/achievements,xbox-one,"1,348 / 1,348","1,000 / 1,000",48 / 48,Owned,Playing now,,15 hrs 31 mins,20 Oct 15,27 Apr 17,27 Apr 17
The Elder Scrolls Online,https://www.trueachievements.com/game/The-Elder-Scrolls-Online-Tamriel-Unlimited/achievements,xbox-one,"27 / 6,724","20 / 1,000",4 / 45,Owned,,,,29 Mar 16,,22 Mar 17
Evolve,https://www.trueachievements.com/game/Evolve/achievements,xbox-one,"24 / 5,284","20 / 1,000",2 / 49,Owned,Playing now,,1 hr 12 mins,20 Mar 17,,20 Mar 17
ROBLOX,https://www.trueachievements.com/game/ROBLOX/achievements,xbox-one,"66 / 1,797","60 / 1,000",2 / 11,Owned,Playing now,,16 mins,08 Mar 17,,08 Mar 17
Layers of Fear,https://www.trueachievements.com/game/Layers-of-Fear/achievements,xbox-one,"213 / 2,735","190 / 1,000",7 / 18,Owned,Playing now,,9 hrs 39 mins,01 Mar 17,,03 Mar 17
Tom Clancy's The Division,https://www.trueachievements.com/game/The-Division/achievements,xbox-one,"613 / 1,837","420 / 1,000",25 / 50,Owned,Playing now,,31 hrs 29 mins,16 Jun 16,,07 Feb 17
Fallout 4,https://www.trueachievements.com/game/Fallout-4/achievements,xbox-one,"50 / 1,751","45 / 1,000",5 / 50,Owned,Playing now,,18 hrs 10 mins,15 Nov 16,,10 Jan 17
Outlast,https://www.trueachievements.com/game/Outlast/achievements,xbox-one,"31 / 4,108","25 / 1,000",1 / 11,Owned,Playing now,,,21 Dec 16,,21 Dec 16
Battlefield Hardline,https://www.trueachievements.com/game/Battlefield-Hardline/achievements,xbox-one,"612 / 2,347","455 / 1,000",21 / 40,Owned,Playing now,,12 hrs 59 mins,03 May 16,,29 Jul 16
LIMBO,https://www.trueachievements.com/game/LIMBO/achievements,xbox-one,"317 / 2,179","210 / 1,000",3 / 13,Owned,Playing now,,6 hrs 11 mins,15 Jun 16,,16 Jun 16
FIFA 16,https://www.trueachievements.com/game/FIFA-16/achievements,xbox-one,"238 / 2,170","145 / 1,000",9 / 48,Owned,Playing now,,21 hrs 28 mins,26 Sep 15,,12 Jun 16
Goat Simulator,https://www.trueachievements.com/game/Goat-Simulator/achievements,xbox-one,"18 / 2,000","15 / 1,000",1 / 30,Owned,Playing now,,11 mins,02 Jun 16,,02 Jun 16
Sunset Overdrive,https://www.trueachievements.com/game/Sunset-Overdrive/achievements,xbox-one,"40 / 2,689","40 / 1,000",2 / 64,Owned,Playing now,,32 mins,30 May 16,,30 May 16
