game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
LEGO Batman 2: DC Super Heroes,https://www.trueachievements.com/game/LEGO-Batman-2-DC-Super-Heroes/achievements,xbox-360,"23 / 1,664","20 / 1,000",1 / 37,Owned,,,,22 Jul 19,,22 Jul 19
Battlefield Hardline,https://www.trueachievements.com/game/Battlefield-Hardline/achievements,xbox-one,"544 / 2,347","405 / 1,000",19 / 40,Owned,,,,03 Jul 19,,04 Jul 19
Hollow Knight: Voidheart Edition,https://www.trueachievements.com/game/Hollow-Knight/achievements,xbox-one,"16 / 4,025","15 / 1,000",3 / 63,Owned,,,4 hrs 59 mins,18 Jun 19,,27 Jun 19
Call of Duty: WWII,https://www.trueachievements.com/game/Call-of-Duty-WWII/achievements,xbox-one,"653 / 2,632","400 / 1,000",17 / 50,Owned,,,164 hrs 46 mins,09 Dec 17,,01 Feb 19
Call of Duty: Black Ops 4,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-4/achievements,xbox-one,"16 / 4,717","15 / 1,000",1 / 52,Owned,,,5 hrs 17 mins,31 Jan 19,,31 Jan 19
Tom Clancy's Ghost Recon Wildlands,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Wildlands/achievements,xbox-one,"31 / 2,135","30 / 1,000",2 / 43,Owned,,,14 hrs 39 mins,08 Oct 18,,07 Nov 18
Rise of the Tomb Raider,https://www.trueachievements.com/game/Rise-of-the-Tomb-Raider/achievements,xbox-one,"350 / 2,410","260 / 1,000",24 / 66,Owned,,,15 hrs 4 mins,05 Feb 18,,30 Oct 18
Tom Clancy's Rainbow Six Siege,https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,xbox-one,"1,487 / 1,487","1,000 / 1,000",48 / 48,Owned,,,3909 hrs 1 min,03 Dec 17,11 Oct 18,11 Oct 18
Call of Duty: Black Ops III,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-III/achievements,xbox-one,"111 / 3,543","90 / 1,000",6 / 47,Owned,,,,21 Aug 18,,23 Aug 18
Murdered: Soul Suspect,https://www.trueachievements.com/game/Murdered-Soul-Suspect/achievements,xbox-one,"110 / 1,635","105 / 1,000",8 / 48,Owned,,,,19 Aug 18,,19 Aug 18
Sniper Elite 3,https://www.trueachievements.com/game/Sniper-Elite-3/achievements,xbox-one,"605 / 3,148","365 / 1,070",21 / 53,Owned,,,,15 Aug 18,,19 Aug 18
Pro Evolution Soccer 2018,https://www.trueachievements.com/game/Pro-Evolution-Soccer-2018/achievements,xbox-one,"1,465 / 5,630","355 / 1,000",20 / 51,Owned,,,126 hrs 9 mins,18 Dec 17,,04 Aug 18
Call of Duty: Black Ops II,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-II/achievements,xbox-360,"102 / 1,786","90 / 1,000",6 / 50,Owned,,,,18 Jun 18,,27 Jun 18
Outlast,https://www.trueachievements.com/game/Outlast/achievements,xbox-one,"425 / 4,107","300 / 1,000",5 / 11,Owned,,,5 hrs 30 mins,23 Dec 17,,30 May 18
Minecraft: Story Mode - A Telltale Games Series,https://www.trueachievements.com/game/Minecraft-Story-Mode-A-Telltale-Games-Series/achievements,xbox-one,46 / 235,45 / 200,2 / 7,Owned,,,,24 May 18,,24 May 18
Assassin's Creed Syndicate,https://www.trueachievements.com/game/Assassins-Creed-Syndicate/achievements,xbox-one,"41 / 1,928","40 / 1,000",2 / 49,Owned,,,,01 May 18,,19 May 18
Banjo-Kazooie: Nuts & Bolts,https://www.trueachievements.com/game/Banjo-Kazooie-Nuts-and-Bolts/achievements,xbox-360,"60 / 3,927","50 / 1,250",5 / 60,Owned,,,,04 Mar 18,,15 May 18
Friday the 13th: The Game,https://www.trueachievements.com/game/Friday-the-13th-The-Game/achievements,xbox-one,"11 / 8,245","10 / 1,000",1 / 52,Owned,,,11 mins,26 Apr 18,,26 Apr 18
Call of Duty: Ghosts,https://www.trueachievements.com/game/Call-of-Duty-Ghosts/achievements,xbox-one,"76 / 1,948","65 / 1,000",7 / 50,Owned,,,,15 Jan 18,,20 Apr 18
Rare Replay,https://www.trueachievements.com/game/Rare-Replay/achievements,xbox-one,"299 / 27,522","145 / 4,000",9 / 200,Owned,,,,22 Feb 18,,08 Apr 18
Watch_Dogs,https://www.trueachievements.com/game/Watch-Dogs/achievements,xbox-one,"15 / 2,464","15 / 1,000",1 / 38,Owned,,,,07 Apr 18,,07 Apr 18
Banjo-Kazooie,https://www.trueachievements.com/game/Banjo-Kazooie/achievements,xbox-360,10 / 372,10 / 200,1 / 12,Owned,,,,03 Jan 18,,30 Jan 18
