game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Perfect Dark (Xbox 360),https://www.trueachievements.com/game/Perfect-Dark-Xbox-360/achievements,xbox-360,36 / 689,25 / 200,3 / 20,Owned,,,,26 Dec 10,,10 Aug 12
Mortal Kombat,https://www.trueachievements.com/game/Mortal-Kombat/achievements,xbox-360,"459 / 4,307","260 / 1,000",17 / 50,Owned,,,,30 Apr 11,,31 Jul 12
Major League Baseball 2K12,https://www.trueachievements.com/game/MLB-2K12/achievements,xbox-360,"113 / 3,245","60 / 1,000",6 / 50,Owned,,,,12 May 12,,24 Jul 12
Marvel: Ultimate Alliance 2 (Xbox 360),https://www.trueachievements.com/game/Marvel-Ultimate-Alliance-2/achievements,xbox-360,"30 / 2,157","25 / 1,000",3 / 50,Owned,,,,09 Jul 12,,09 Jul 12
Resident Evil 5 (Xbox 360),https://www.trueachievements.com/game/Resident-Evil-5-Xbox-360/achievements,xbox-360,"916 / 1,742","690 / 1,100",40 / 55,Owned,,,,16 Jan 11,,01 Jun 12
Prototype 2 (Xbox 360),https://www.trueachievements.com/game/Prototype-2-Xbox-360/achievements,xbox-360,"104 / 1,371","100 / 1,000",7 / 43,Owned,,,,28 Apr 12,,28 Apr 12
Super Street Fighter IV,https://www.trueachievements.com/game/Super-Street-Fighter-4/achievements,xbox-360,"102 / 4,859","60 / 1,000",5 / 50,Owned,,,,12 Apr 12,,14 Apr 12
Tiger Woods PGA TOUR 07,https://www.trueachievements.com/game/Tiger-Woods-PGA-TOUR-07/achievements,xbox-360,"5 / 3,458","5 / 1,000",1 / 27,Owned,,,,13 Sep 20,,14 Apr 12
Call of Duty 2,https://www.trueachievements.com/game/Call-of-Duty-2/achievements,xbox-360,"1,589 / 1,589","1,000 / 1,000",13 / 13,Owned,,,,08 Mar 12,13 Sep 20,11 Apr 12
Brütal Legend,https://www.trueachievements.com/game/Brutal-Legend/achievements,xbox-360,"1,890 / 3,119","740 / 1,090",42 / 59,Owned,,,,07 Apr 12,,09 Apr 12
Kameo: Elements of Power,https://www.trueachievements.com/game/Kameo/achievements,xbox-360,"138 / 3,955","40 / 1,000",5 / 40,Owned,,,,06 Apr 12,,08 Apr 12
Backyard Sports: Backyard Football 10,https://www.trueachievements.com/game/Backyard-Football-10/achievements,xbox-360,"1,014 / 1,014","1,000 / 1,000",10 / 10,Owned,,,,13 Sep 20,13 Sep 20,07 Apr 12
Resident Evil: Operation Raccoon City,https://www.trueachievements.com/game/Resident-Evil-Operation-Raccoon-City/achievements,xbox-360,"623 / 2,530","410 / 1,000",24 / 50,Owned,,,,25 Mar 12,,31 Mar 12
Golden Axe,https://www.trueachievements.com/game/Golden-Axe/achievements,xbox-360,249 / 249,200 / 200,12 / 12,Owned,,,,08 Apr 11,31 Mar 12,31 Mar 12
Bastion (Xbox 360),https://www.trueachievements.com/game/Bastion/achievements,xbox-360,100 / 295,80 / 200,5 / 12,Owned,,,,05 Feb 12,,28 Mar 12
Ninja Gaiden III,https://www.trueachievements.com/game/Ninja-Gaiden-III/achievements,xbox-360,"559 / 4,415","410 / 1,000",27 / 50,Owned,,,,25 Mar 12,,25 Mar 12
NBA 2K12,https://www.trueachievements.com/game/NBA-2K12/achievements,xbox-360,"1,212 / 4,567","582 / 1,250",33 / 59,Owned,,,,26 Dec 11,,23 Mar 12
Brink,https://www.trueachievements.com/game/Brink/achievements,xbox-360,"1,833 / 2,033","930 / 1,000",33 / 36,Owned,,,,28 Dec 11,,13 Mar 12
UFC Undisputed 3,https://www.trueachievements.com/game/UFC-Undisputed-3/achievements,xbox-360,"656 / 3,831","400 / 1,000",12 / 39,Owned,,,,24 Feb 12,,28 Feb 12
WWE '12,https://www.trueachievements.com/game/WWE-12/achievements,xbox-360,"335 / 1,966","200 / 1,000",12 / 49,Owned,,,,25 Feb 12,,26 Feb 12
Dead Rising 2 (Xbox 360),https://www.trueachievements.com/game/Dead-Rising-2/achievements,xbox-360,"131 / 2,830","80 / 1,000",4 / 50,Owned,,,,21 Feb 11,,18 Feb 12
The Darkness II,https://www.trueachievements.com/game/The-Darkness-II/achievements,xbox-360,"1,532 / 1,532","1,000 / 1,000",50 / 50,Owned,,,,10 Feb 12,13 Sep 20,14 Feb 12
Kingdoms of Amalur: Reckoning,https://www.trueachievements.com/game/Kingdoms-of-Amalur-Reckoning/achievements,xbox-360,"10 / 1,907","10 / 1,000",1 / 50,Owned,,,,13 Sep 20,,07 Feb 12
Final Fantasy XIII-2,https://www.trueachievements.com/game/Final-Fantasy-XIII-2/achievements,xbox-360,"135 / 1,804","120 / 1,000",7 / 31,Owned,,,,04 Feb 12,,05 Feb 12
