achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Call-of-Duty-Vanguard/achievements,https://www.trueachievements.com/a345240/beware-of-trains-achievement,Beware Of Trains,"In Phoenix, shoot a truck driver with a vehicle full of soldiers",10 Jan 22,(15),33,2.25
https://www.trueachievements.com/game/Call-of-Duty-Vanguard/achievements,https://www.trueachievements.com/a345248/leet-skills-achievement,Leet Skills,Reach level 55 in Multiplayer,27 Dec 21,(100),126,1.26
https://www.trueachievements.com/game/Call-of-Duty-Vanguard/achievements,https://www.trueachievements.com/a345220/couldnt-have-done-it-without-you-achievement,Couldn't Have Done It Without You,Watch the credits to completion,27 Dec 21,(30),58,1.96
https://www.trueachievements.com/game/Call-of-Duty-Vanguard/achievements,https://www.trueachievements.com/a345222/phoenix-extinguished-achievement,Phoenix Extinguished,Beat Call of Duty: Vanguard's Campaign on any difficulty,27 Dec 21,(50),87,1.74
https://www.trueachievements.com/game/Call-of-Duty-Vanguard/achievements,https://www.trueachievements.com/a345223/order-in-chaos-achievement,Order In Chaos,"In The Fourth Reich, go through the level without any instances of friendly fire",27 Dec 21,(15),28,1.88
https://www.trueachievements.com/game/Call-of-Duty-Vanguard/achievements,https://www.trueachievements.com/a345231/heightened-senses-achievement,Heightened Senses,"As Wade, kill 15 enemies using his focus ability",27 Dec 21,(15),25,1.69
https://www.trueachievements.com/game/Call-of-Duty-Vanguard/achievements,https://www.trueachievements.com/a345225/allies-together-strong-achievement,"Allies Together, Strong","In The Fourth Reich, use Leadership to help takedown a Jäger Mörder",27 Dec 21,(15),26,1.74
https://www.trueachievements.com/game/Call-of-Duty-Vanguard/achievements,https://www.trueachievements.com/a345235/shot-caller-achievement,Shot Caller,"As Arthur, give 15 different commands to your allies",27 Dec 21,(15),25,1.67
https://www.trueachievements.com/game/Call-of-Duty-Vanguard/achievements,https://www.trueachievements.com/a345219/leaving-an-impression-achievement,Leaving An Impression,"In the battle of El Alamein, get run over by a tank",27 Dec 21,(15),35,2.36
https://www.trueachievements.com/game/Call-of-Duty-Vanguard/achievements,https://www.trueachievements.com/a345238/pocket-full-of-fun-achievement,Pocket Full Of Fun,"As Lucas, use 4 types of lethal equipment, getting 3 kills with each",27 Dec 21,(15),39,2.66
https://www.trueachievements.com/game/Call-of-Duty-Vanguard/achievements,https://www.trueachievements.com/a345228/munition-magpie-achievement,Munition Magpie,"In Campaign, scavenge ammo from 15 enemy corpses within 3 seconds of killing them",27 Dec 21,(15),24,1.62
https://www.trueachievements.com/game/Call-of-Duty-Vanguard/achievements,https://www.trueachievements.com/a345230/gotta-try-them-all-achievement,Gotta Try Them All!,"In Campaign, kill enemies with 15 different weapons throughout the game",20 Dec 21,(15),23,1.56
