achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/WWE-2K16/achievements,https://www.trueachievements.com/a209229/feed-me-more-achievement,Feed Me More,Use the quick edit function in a move set.,22 Aug 16,(15),,"Feed Me More
Use the quick edit function in a move set."
https://www.trueachievements.com/game/WWE-2K16/achievements,https://www.trueachievements.com/a209231/bluechipper-achievement,Blue-Chipper,"Earn the online rank ""Blue-Chipper"".",20 Aug 16,(15),,"Blue-Chipper
Earn the online rank ""Blue-Chipper""."
https://www.trueachievements.com/game/WWE-2K16/achievements,https://www.trueachievements.com/a209233/teamwork-is-fun-achievement,Teamwork is Fun,Win a Team Up match.,20 Aug 16,(15),,"Teamwork is Fun
Win a Team Up match."
https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,https://www.trueachievements.com/a210296/to-the-top-achievement,To the Top,Reach Clearance level 50.,19 Aug 16,(75),,"To the Top
Reach Clearance level 50."
https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,https://www.trueachievements.com/a210295/jack-of-all-trades-achievement,Jack of All Trades,Win 1 round with every Pathfinder Operator in Ranked.,18 Aug 16,(50),,"Jack of All Trades
Win 1 round with every Pathfinder Operator in Ranked."
https://www.trueachievements.com/game/WWE-2K16/achievements,https://www.trueachievements.com/a209230/prospect-achievement,Prospect,"Earn the online rank ""Prospect"".",18 Aug 16,(15),,"Prospect
Earn the online rank ""Prospect""."
https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,https://www.trueachievements.com/a210310/oh-yeah-achievement,Oh Yeah!,Destroy a reinforced wall with the Thermite Charge in Quick Match/Ranked Multiplayer.,14 Aug 16,(10),,"Oh Yeah!
Destroy a reinforced wall with the Thermite Charge in Quick Match/Ranked Multiplayer."
https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,https://www.trueachievements.com/a210274/bang-achievement,Bang!,Eliminate 5 opponents with pistols.,13 Aug 16,(50),,"Bang!
Eliminate 5 opponents with pistols."
https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,https://www.trueachievements.com/a210280/greaser-achievement,Greaser,Eliminate 5 opponents with SMGs.,13 Aug 16,(25),,"Greaser
Eliminate 5 opponents with SMGs."
https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,https://www.trueachievements.com/a210281/full-auto-achievement,Full Auto,Eliminate 5 opponents with ARs.,12 Aug 16,(25),,"Full Auto
Eliminate 5 opponents with ARs."
