achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Grand-Theft-Auto-San-Andreas-The-Definitive-Edition/achievements,https://www.trueachievements.com/a346065/pay-n-spray-achievement,Pay 'n' Spray,Use a Pay 'n' Spray with wanted level.,13 Nov 21,(15),20,1.39
https://www.trueachievements.com/game/Grand-Theft-Auto-Vice-City-The-Definitive-Edition/achievements,https://www.trueachievements.com/a346139/legal-counsel-achievement,Legal Counsel,"Complete the ""Riot"" mission.",12 Nov 21,(20),20,1.03
https://www.trueachievements.com/game/Grand-Theft-Auto-Vice-City-The-Definitive-Edition/achievements,https://www.trueachievements.com/a346119/greasy-palms-achievement,Greasy Palms,Use a police bribe to reduce your wanted level.,11 Nov 21,(15),16,1.07
https://www.trueachievements.com/game/Grand-Theft-Auto-III-The-Definitive-Edition/achievements,https://www.trueachievements.com/a346092/without-a-scratch-achievement,Without a Scratch,Deliver Mike Lips' car without a scratch on first attempt.,11 Nov 21,(40),50,1.27
https://www.trueachievements.com/game/Grand-Theft-Auto-San-Andreas-The-Definitive-Edition/achievements,https://www.trueachievements.com/a346058/getting-started-achievement,Getting Started,"Complete ""Big Smoke"".",11 Nov 21,(10),10,1.0
https://www.trueachievements.com/game/Grand-Theft-Auto-III-The-Definitive-Edition/achievements,https://www.trueachievements.com/a346091/first-day-on-the-job-achievement,First Day on the Job,"Complete ""Luigi's Girls"".",11 Nov 21,(15),15,1.0
https://www.trueachievements.com/game/Back-4-Blood/achievements,https://www.trueachievements.com/a340647/squad-up-achievement,Squad Up,Form a party in Fort Hope.,24 Oct 21,(15),17,1.16
https://www.trueachievements.com/game/Back-4-Blood/achievements,https://www.trueachievements.com/a340613/welcome-to-the-apocalypse-achievement,Welcome to the Apocalypse,"Good luck out there, you're gunna need it.",20 Oct 21,(10),10,1.01
https://www.trueachievements.com/game/Back-4-Blood/achievements,https://www.trueachievements.com/a340640/no-time-for-a-nap-achievement,No Time for a Nap,Revive a fallen teammate.,20 Oct 21,(15),16,1.11
https://www.trueachievements.com/game/Back-4-Blood/achievements,https://www.trueachievements.com/a340643/dont-ask-achievement,Don't Ask…,Rescue a teammate from a cocoon.,20 Oct 21,(15),19,1.32
https://www.trueachievements.com/game/Back-4-Blood/achievements,https://www.trueachievements.com/a340644/cleanup-crew-achievement,Cleanup Crew,Complete a mission without any players being incapacitated or killed.,20 Oct 21,(15),18,1.23
https://www.trueachievements.com/game/Back-4-Blood/achievements,https://www.trueachievements.com/a340649/dead-quiet-achievement,Dead Quiet,"Complete a map without ever triggering a horde from Reekers, Birds, Snitches, or alarms.",20 Oct 21,(15),17,1.15
https://www.trueachievements.com/game/Back-4-Blood/achievements,https://www.trueachievements.com/a340614/paid-the-toll-achievement,Paid the Toll,Complete The Devil's Return.,20 Oct 21,(15),19,1.28
https://www.trueachievements.com/game/Back-4-Blood/achievements,https://www.trueachievements.com/a340652/nemesis-achievement,Nemesis,Safely descend the ladder in the construction zone in Resurgence.,20 Oct 21,(15),26,1.76
https://www.trueachievements.com/game/Quake/achievements,https://www.trueachievements.com/a336737/friendly-fire-achievement,Friendly Fire,Kill a monster with another monster's attack.,09 Sep 21,(30),33,1.11
https://www.trueachievements.com/game/Destroy-All-Humans/achievements,https://www.trueachievements.com/a298837/fly-my-pretties-achievement,"Fly, My Pretties",Throw a human into the air and juggle them,15 Aug 21,(15),21,1.45
https://www.trueachievements.com/game/Destroy-All-Humans/achievements,https://www.trueachievements.com/a298809/goin-to-seed-achievement,Goin' to Seed,Invade Turnipseed Farm,15 Aug 21,(15),15,1.0
https://www.trueachievements.com/game/Maneater/achievements,https://www.trueachievements.com/a296952/growing-up-achievement,Growing Up,Reached Teen Growth,15 Aug 21,(20),25,1.25
https://www.trueachievements.com/game/Maneater/achievements,https://www.trueachievements.com/a296956/adaptation-achievement,Adaptation,Evolved for the first time,13 Aug 21,(20),21,1.09
https://www.trueachievements.com/game/Maneater/achievements,https://www.trueachievements.com/a296950/survivor-achievement,Survivor,Survived Birth,13 Aug 21,(20),20,1.03
https://www.trueachievements.com/game/Maneater/achievements,https://www.trueachievements.com/a296951/learned-to-swim-achievement,Learned To Swim,Completed the tutorial,13 Aug 21,(20),20,1.0
