achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193114/where-am-i-achievement,Where Am I?,Complete 10 missions or multiplayer games.,28 Sep 19,(5),,"Where Am I?
Complete 10 missions or multiplayer games."
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193135/keyes-achievement,Keyes,Halo CE: Complete Keyes.,23 Sep 19,(10),,"Keyes
Halo CE: Complete Keyes."
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193381/zombie-repeller-achievement,Zombie Repeller,Kill 1000 Flood.,23 Sep 19,(10),,"Zombie Repeller
Kill 1000 Flood."
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193134/two-betrayals-achievement,Two Betrayals,Halo CE: Complete Two Betrayals.,21 Sep 19,(10),,"Two Betrayals
Halo CE: Complete Two Betrayals."
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193478/all-out-of-bubblegum-achievement,All Out of Bubblegum,"Collect 1,000 campaign or playlist medals.",21 Sep 19,(10),,"All Out of Bubblegum
Collect 1,000 campaign or playlist medals."
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193166/memories-achievement,Memories,Halo CE: Activate Terminal 8 on Two Betrayals.,21 Sep 19,(5),,"Memories
Halo CE: Activate Terminal 8 on Two Betrayals."
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193133/the-library-achievement,The Library,Halo CE: Complete The Library.,21 Sep 19,(10),,"The Library
Halo CE: Complete The Library."
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193380/delicious-brains-achievement,Delicious Brains,Kill 100 Flood.,21 Sep 19,(5),,"Delicious Brains
Kill 100 Flood."
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193132/343-guilty-spark-achievement,343 Guilty Spark,Halo CE: Complete 343 Guilty Spark.,21 Sep 19,(10),,"343 Guilty Spark
Halo CE: Complete 343 Guilty Spark."
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193128/assault-on-the-control-room-achievement,Assault on the Control Room,Halo CE: Complete Assault on the Control Room.,20 Sep 19,(10),,"Assault on the Control Room
Halo CE: Complete Assault on the Control Room."
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193163/hitchhikers-may-be-escaping-convicts-achievement,Hitchhikers May Be Escaping Convicts,Halo CE: Activate Terminal 5 on Assault on the Control Room.,20 Sep 19,(5),,"Hitchhikers May Be Escaping Convicts
Halo CE: Activate Terminal 5 on Assault on the Control Room."
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193477/just-a-taste-achievement,Just A Taste,Collect 500 campaign or playlist medals.,20 Sep 19,(5),,"Just A Taste
Collect 500 campaign or playlist medals."
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193127/the-silent-cartographer-achievement,The Silent Cartographer,Halo CE: Complete The Silent Cartographer.,20 Sep 19,(10),,"The Silent Cartographer
Halo CE: Complete The Silent Cartographer."
