achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354509/magma-wyrm-makar-achievement,Magma Wyrm Makar,Defeated Magma Wyrm Makar,31 Mar 22,(15),18,1.23
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354504/dragonkin-soldier-of-nokstella-achievement,Dragonkin Soldier of Nokstella,Defeated Dragonkin Soldier of Nokstella,29 Mar 22,(15),20,1.33
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354516/royal-knight-loretta-achievement,Royal Knight Loretta,Defeated Royal Knight Loretta,27 Mar 22,(15),17,1.16
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354520/great-rune-achievement,Great Rune,Restored the power of a Great Rune,25 Mar 22,(15),16,1.12
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354500/rennala-queen-of-the-full-moon-achievement,"Rennala, Queen of the Full Moon","Defeated Rennala, Queen of the Full Moon",25 Mar 22,(15),17,1.15
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354507/red-wolf-of-radagon-achievement,Red Wolf of Radagon,Defeated the Red Wolf of Radagon,24 Mar 22,(15),17,1.14
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354515/leonine-misbegotten-achievement,Leonine Misbegotten,Defeated the Leonine Misbegotten,21 Mar 22,(15),16,1.13
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346458/were-on-our-way-achievement,We're On Our Way,Answered a UNSC distress call.,20 Mar 22,(10),12,1.24
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354486/shardbearer-godrick-achievement,Shardbearer Godrick,Defeated Shardbearer Godrick,16 Mar 22,(30),32,1.09
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354480/margit-the-fell-omen-achievement,"Margit, the Fell Omen","Defeated Margit, the Fell Omen",13 Mar 22,(15),15,1.04
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346429/zeta-achievement,Zeta,Fought your way through Outpost Tremonius and stepped out onto the surface of Zeta Halo.,05 Mar 22,(10),11,1.17
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346468/hidden-experience-achievement,Hidden Experience,Located and secured a Spartan Core.,05 Mar 22,(10),11,1.17
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346428/ascension-achievement,Ascension,Defeated the Banished warlord Tremonius,05 Mar 22,(10),11,1.16
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346462/dispatches-from-the-front-achievement,Dispatches From the Front,Accessed your first UNSC Audio Log.,05 Mar 22,(10),11,1.17
https://www.trueachievements.com/game/Dragon-Ball-Z-Kakarot/achievements,https://www.trueachievements.com/a291339/former-foe-achievement,Former Foe,Win the simulation battle against Piccolo.,04 Mar 22,(15),15,1.0
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354481/roundtable-hold-achievement,Roundtable Hold,Arrived at Roundtable Hold,28 Feb 22,(15),15,1.0
https://www.trueachievements.com/game/Aerial-Knights-Never-Yield/achievements,https://www.trueachievements.com/a326917/no-time-to-explain-achievement,No time to explain,Complete the Prologue,19 Feb 22,(25),25,1.0
https://www.trueachievements.com/game/Art-of-Rally/achievements,https://www.trueachievements.com/a335166/podium-achievement,podium,win your first season,13 Jan 22,(10),16,1.65
https://www.trueachievements.com/game/Art-of-Rally/achievements,https://www.trueachievements.com/a335178/medium-attack-achievement,medium attack,reach 150 km/h,13 Jan 22,(15),25,1.73
https://www.trueachievements.com/game/Art-of-Rally/achievements,https://www.trueachievements.com/a335201/good-drivers-have-dead-flies-achievement,good drivers have dead flies,spend 5 minutes sliding,13 Jan 22,(10),14,1.46
https://www.trueachievements.com/game/Trials-of-the-Blood-Dragon/achievements,https://www.trueachievements.com/a217586/life-finds-a-way-achievement,Life... Finds a Way,Escaped the fury of a monster,10 Jan 22,(20),25,1.26
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346464/two-sides-to-every-story-achievement,Two Sides to Every Story,Accessed your first Banished Audio Log.,12 Dec 21,(10),11,1.15
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346427/together-again-achievement,Together. Again?,Explored the underbelly of Zeta Halo and retrieved a weapon to turn the tide of this conflict.,12 Dec 21,(10),11,1.14
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346426/first-contact-achievement,First Contact,"Lost, and found.",12 Dec 21,(10),11,1.11
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346484/those-wonderful-toys-achievement,Those Wonderful Toys,Successfully used the Grappleshot 50 times.,12 Dec 21,(10),11,1.15
