achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,https://www.trueachievements.com/a199288/invasion-achievement,INVASION,Complete an Invasion Tower,16 Apr 15,(10),29,2.97
https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,https://www.trueachievements.com/a199286/stay-back-achievement,Stay Back,Play an Invasion Boss fight,16 Apr 15,(5),11,2.33
https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,https://www.trueachievements.com/a199256/a-kontender-achievement,A Kontender,Complete 1 Tower Battle,16 Apr 15,(10),33,3.37
https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,https://www.trueachievements.com/a199254/im-number-1-achievement,I'm number 1,Win 1 Tower Battle,16 Apr 15,(10),41,4.12
https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,https://www.trueachievements.com/a199248/return-kustomer-achievement,Return Kustomer,Play 100 complete online matches,15 Apr 15,(25),86,3.45
https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,https://www.trueachievements.com/a199284/almighty-achievement,Almighty,Complete a Test Your Might Tower,15 Apr 15,(10),24,2.45
https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,https://www.trueachievements.com/a199230/tower-kompetitor-achievement,Tower Kompetitor,Complete a single Tower,15 Apr 15,(10),13,1.37
https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,https://www.trueachievements.com/a199249/royalty-achievement,Royalty,Win 5 complete Regular King of the hill matches,14 Apr 15,(5),17,3.48
https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,https://www.trueachievements.com/a199253/terrifying-encounter-achievement,Terrifying Encounter,Confront a beast within the Krypt,14 Apr 15,(50),70,1.41
https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,https://www.trueachievements.com/a199250/good-to-be-king-achievement,Good to be King,Win 1 complete Regular King of the hill match,14 Apr 15,(5),14,2.8
https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,https://www.trueachievements.com/a199247/inner-strength-achievement,Inner Strength,Win 1 complete online match,14 Apr 15,(10),15,1.58
https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,https://www.trueachievements.com/a199259/hit-the-dojo-achievement,Hit the Dojo,Enter Practice mode,14 Apr 15,(5),7,1.4
https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,https://www.trueachievements.com/a199280/all-the-pieces-achievement,All the Pieces,"Equip a Background, Icon and Border set",14 Apr 15,(5),14,2.87
