achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a201843/secret-agent-achievement,Secret Agent,H3: ODST: Find the 6th clue unravelling the mystery.,11 Feb 23,(10),16,1.64
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a201841/nmpd-hq-achievement,NMPD HQ,H3: ODST: Complete NMPD HQ.,11 Feb 23,(10),15,1.59
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a201858/pour-it-on-achievement,Pour It On,H3: ODST: Beat the par score on NMPD HQ.,11 Feb 23,(10),28,2.83
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a201829/private-eye-achievement,Private Eye,H3: ODST: Find the 5th clue unravelling the mystery.,11 Feb 23,(10),16,1.63
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a201853/i-love-my-job-achievement,I Love My Job,H3: ODST: Beat the par score on ONI Alpha Site.,11 Feb 23,(10),26,2.62
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a201801/oni-alpha-site-achievement,ONI Alpha Site,H3: ODST: Complete ONI Alpha Site.,11 Feb 23,(10),15,1.57
https://www.trueachievements.com/game/Call-of-Duty-Modern-Warfare-II/achievements,https://www.trueachievements.com/a374297/night-fight-achievement,Night Fight,Earn three Stars in 'Low Profile'.,10 Feb 23,(40),95,2.37
https://www.trueachievements.com/game/HITMAN-3/achievements,https://www.trueachievements.com/a318938/stylish-assassin-achievement,Stylish Assassin,Got 10 different Playstyles.,10 Feb 23,(15),30,2.0
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a201813/bloodhound-achievement,Bloodhound,H3: ODST: Find the 4th clue unravelling the mystery.,05 Feb 23,(10),16,1.61
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a201812/kizingo-boulevard-achievement,Kizingo Boulevard,H3: ODST: Complete Kizingo Blvd.,05 Feb 23,(10),15,1.55
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a201795/pineapple-express-achievement,Pineapple Express,H3: ODST: Kill 4 enemies with a single plasma or frag grenade.,05 Feb 23,(10),18,1.86
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193101/just-getting-started-achievement,Just Getting Started,Kill 100 enemies or players.,05 Feb 23,(5),5,1.04
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a201805/gumshoe-achievement,Gumshoe,H3: ODST: Find the 3rd clue unravelling the mystery.,05 Feb 23,(10),15,1.57
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a201791/do-tell-achievement,Do Tell,H3: ODST: Find the 4th Audio Log.,05 Feb 23,(5),8,1.73
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a201792/tuned-in-achievement,Tuned In,H3: ODST: Find the 3rd Audio Log.,05 Feb 23,(5),8,1.65
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a201832/dont-strain-your-metaphors-achievement,Don't Strain Your Metaphors,H3: ODST: Beat the par score on Uplift Reserve.,05 Feb 23,(10),26,2.65
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a201803/uplift-reserve-achievement,Uplift Reserve,H3: ODST: Complete Uplift Reserve.,05 Feb 23,(10),14,1.49
